Altersgruppe;Anzahl;Timestamp
<5;2901;2020-12-31T01:02:00
5-14;19787;2020-12-31T01:02:00
15-24;50428;2020-12-31T01:02:00
25-34;58334;2020-12-31T01:02:00
35-44;53252;2020-12-31T01:02:00
45-54;64286;2020-12-31T01:02:00
55-64;49188;2020-12-31T01:02:00
65-74;24389;2020-12-31T01:02:00
75-84;21268;2020-12-31T01:02:00
>84;14522;2020-12-31T01:02:00
