Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30191;1.79;28422;1.69;1769;0.11;701;723;0;1137;1666;0;1372;3094;0;1810;4773;0;2095;3167;0;915;945;0;964;1754;0;637;2669;0;26;18;0;52;72;0;86;153;0;102;265;0;149;167;0;62;66;0;82;140;0;52;277;0;28420;2;0;1769;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24246;1.63;24184;1.62;62;0.00;233;261;0;523;858;0;658;1604;0;865;2713;0;1275;2118;0;915;1146;0;2030;3404;0;1354;4227;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;7;4;0;5;8;0;4;9;0;24181;3;0;62;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9900;1.77;9798;1.75;102;0.02;106;177;0;364;558;0;452;870;0;532;1309;0;634;991;0;380;404;0;465;847;0;372;1337;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9797;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26202;2.10;26147;2.10;55;0.00;235;381;0;755;1450;0;1061;2651;0;1365;3720;0;1866;2586;0;1217;1258;0;1297;2235;0;788;3282;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;26145;2;0;55;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13387;1.77;13292;1.75;95;0.01;132;190;0;475;766;0;552;1022;0;711;1708;0;782;1171;0;538;541;0;781;1324;0;607;1992;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13040;252;0;95;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12171;3.06;11903;3.00;268;0.07;286;327;0;462;758;0;469;1215;0;720;1874;0;850;1609;0;537;574;0;471;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11903;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36194;1.89;34718;1.82;1476;0.08;958;1110;0;2237;2932;0;1939;3581;0;1881;4952;0;2136;3727;0;965;1115;0;1084;2264;0;766;3071;0;30;8;0;77;69;0;53;72;0;66;173;0;86;127;0;88;98;0;89;157;0;66;217;0;34716;2;0;1476;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;170590;1.92;166627;1.87;3963;0.04;2800;3393;0;6438;9791;0;7154;15693;0;8705;23574;0;10748;17056;0;6166;6658;0;7839;13861;0;5972;20779;0;70;33;0;141;166;0;170;282;0;213;516;0;277;378;0;194;195;0;216;376;0;144;592;0;166349;278;0;3963;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2129;;2087;;42;;11;17;0;95;133;0;125;274;0;120;307;0;68;144;0;47;61;0;102;152;0;120;311;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2086;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6144;2.09;6049;2.05;95;0.03;100;109;0;203;339;0;227;699;0;295;1155;0;418;683;0;197;175;0;196;396;0;145;712;0;0;0;0;1;1;0;7;6;0;6;6;0;6;8;0;5;4;0;6;13;0;5;21;0;6049;0;0;95;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11360;2.02;11358;2.02;2;0.00;52;119;0;243;447;0;360;881;0;486;1345;0;731;1008;0;497;463;0;484;867;0;967;2408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11343;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33551;1.99;31626;1.88;1925;0.11;933;844;0;1318;1876;0;1508;3382;0;1986;5191;0;2284;3462;0;1037;1064;0;1095;1999;0;699;2948;0;27;18;0;53;77;0;89;153;0;110;282;0;159;182;0;72;74;0;91;166;0;61;311;0;31624;2;0;1925;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29633;1.99;29570;1.98;63;0.00;258;349;0;692;1213;0;827;2105;0;1061;3405;0;1471;2505;0;993;1275;0;2606;4204;0;1696;4910;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;7;4;0;5;8;0;4;9;0;29567;3;0;63;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11465;2.05;11363;2.03;102;0.02;125;227;0;406;649;0;494;1016;0;587;1545;0;726;1163;0;441;461;0;551;996;0;428;1548;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11362;1;0;102;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;28725;2.30;28670;2.30;55;0.00;258;430;0;832;1607;0;1147;2948;0;1506;4158;0;2018;2875;0;1329;1396;0;1409;2414;0;851;3492;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;28668;2;0;55;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;13879;1.83;13784;1.82;95;0.01;139;208;0;510;817;0;573;1078;0;758;1798;0;810;1226;0;553;548;0;793;1342;0;615;2016;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13530;254;0;95;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12273;3.09;12005;3.02;268;0.07;288;330;0;465;761;0;471;1218;0;723;1882;0;855;1613;0;543;579;0;479;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12005;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40738;2.13;39261;2.05;1477;0.08;1047;1199;0;2542;3357;0;2152;4061;0;2115;5580;0;2389;4160;0;1068;1266;0;1254;2622;0;889;3560;0;30;8;0;77;69;0;53;73;0;66;173;0;86;127;0;88;98;0;89;157;0;66;217;0;39259;2;0;1477;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;189897;2.13;185773;2.09;4124;0.05;3211;3832;0;7306;11199;0;7884;17662;0;9637;26366;0;11770;18839;0;6705;7288;0;8969;15688;0;6655;22762;0;71;33;0;142;171;0;173;283;0;221;534;0;287;394;0;204;203;0;225;402;0;154;627;0;185493;280;0;4124;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2261;;2203;;58;;12;20;0;98;140;0;129;286;0;124;323;0;71;152;0;48;62;0;120;169;0;128;321;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2202;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6388;2.17;6283;2.13;105;0.04;100;115;0;217;370;0;237;737;0;319;1212;0;432;707;0;198;179;0;197;402;0;146;715;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6283;0;0;105;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11693;2.08;11691;2.08;2;0.00;53;125;0;264;481;0;386;948;0;516;1440;0;757;1033;0;499;463;0;484;867;0;967;2408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11676;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35514;2.11;33351;1.98;2163;0.13;977;896;0;1402;2033;0;1603;3575;0;2090;5498;0;2390;3649;0;1079;1125;0;1130;2092;0;738;3074;0;29;19;0;59;82;0;96;163;0;119;313;0;175;203;0;86;82;0;103;194;0;75;365;0;33349;2;0;2163;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32382;2.17;32317;2.17;65;0.00;267;388;0;756;1377;0;894;2317;0;1140;3693;0;1565;2688;0;1031;1308;0;2986;4729;0;1924;5254;0;2;2;0;2;0;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32314;3;0;65;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11951;2.14;11849;2.12;102;0.02;138;236;0;421;667;0;518;1051;0;618;1598;0;745;1201;0;459;496;0;586;1049;0;460;1606;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11848;1;0;102;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30178;2.42;30116;2.42;62;0.00;269;445;0;861;1675;0;1171;3074;0;1562;4323;0;2105;3005;0;1423;1492;0;1543;2589;0;923;3656;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30114;2;0;62;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14245;1.88;14148;1.87;97;0.01;144;220;0;523;839;0;593;1119;0;796;1856;0;828;1269;0;560;569;0;807;1374;0;620;2031;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;13894;254;0;97;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12460;3.14;12192;3.07;268;0.07;291;334;0;467;768;0;475;1225;0;724;1902;0;864;1631;0;554;587;0;496;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12192;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44382;2.32;42599;2.23;1783;0.09;1076;1300;0;2811;3771;0;2342;4503;0;2303;6189;0;2597;4603;0;1115;1307;0;1303;2752;0;922;3705;0;35;9;0;87;77;0;57;90;0;80;209;0;106;139;0;96;115;0;108;215;0;78;282;0;42597;2;0;1783;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;201454;2.26;196749;2.21;4705;0.05;3327;4079;0;7820;12121;0;8348;18835;0;10192;28034;0;12354;19938;0;6966;7588;0;9652;16746;0;7087;23662;0;78;36;0;158;186;0;189;316;0;247;609;0;324;431;0;227;230;0;258;488;0;181;747;0;196469;280;0;4705;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2282;;2224;;58;;12;20;0;98;144;0;130;286;0;124;323;0;71;152;0;48;62;0;124;174;0;132;324;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2223;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6415;2.18;6310;2.14;105;0.04;100;116;0;219;372;0;237;740;0;322;1217;0;436;711;0;200;180;0;197;402;0;146;715;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6310;0;0;105;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12922;2.30;12919;2.30;3;0.00;53;125;0;264;486;0;391;956;0;520;1450;0;762;1040;0;504;470;0;506;917;0;1335;3140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;12904;15;0;3;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35743;2.12;33580;1.99;2163;0.13;978;904;0;1419;2058;0;1614;3601;0;2106;5530;0;2401;3667;0;1081;1129;0;1131;2120;0;739;3102;0;29;19;0;59;82;0;96;163;0;119;313;0;175;203;0;86;82;0;103;194;0;75;365;0;33578;2;0;2163;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33028;2.22;32963;2.21;65;0.00;268;393;0;758;1390;0;895;2330;0;1146;3707;0;1568;2691;0;1033;1309;0;3163;4940;0;2002;5370;0;2;2;0;2;0;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32960;3;0;65;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12098;2.17;11996;2.15;102;0.02;142;239;0;427;672;0;522;1059;0;629;1610;0;751;1218;0;460;500;0;599;1073;0;464;1631;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11995;1;0;102;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30259;2.43;30197;2.42;62;0.00;269;446;0;863;1677;0;1174;3079;0;1564;4328;0;2111;3010;0;1433;1500;0;1548;2600;0;927;3668;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30195;2;0;62;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14483;1.91;14385;1.90;98;0.01;197;242;0;578;848;0;614;1133;0;826;1868;0;837;1277;0;564;569;0;807;1374;0;620;2031;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14131;254;0;98;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1902;0;864;1631;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44757;2.34;42974;2.25;1783;0.09;1084;1309;0;2846;3818;0;2373;4574;0;2335;6259;0;2618;4645;0;1116;1308;0;1304;2753;0;924;3708;0;35;9;0;87;77;0;57;90;0;80;209;0;106;139;0;96;115;0;108;215;0;78;282;0;42972;2;0;1783;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;204515;2.30;199808;2.24;4707;0.05;3396;4130;0;7939;12233;0;8426;18984;0;10296;28194;0;12419;20042;0;6993;7614;0;9875;17076;0;7567;24624;0;78;36;0;159;186;0;189;316;0;247;609;0;324;431;0;227;230;0;258;488;0;182;747;0;199528;280;0;4707;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2297;;2239;;58;;12;20;0;98;144;0;132;286;0;124;323;0;71;152;0;48;62;0;128;176;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2238;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6415;2.18;6310;2.14;105;0.04;100;116;0;219;372;0;237;740;0;322;1217;0;436;711;0;200;180;0;197;402;0;146;715;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6310;0;0;105;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13717;2.44;13714;2.44;3;0.00;53;126;0;264;486;0;392;960;0;520;1457;0;763;1042;0;507;471;0;525;960;0;1585;3603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13699;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35743;2.12;33580;1.99;2163;0.13;978;904;0;1419;2058;0;1614;3601;0;2106;5530;0;2401;3667;0;1081;1129;0;1131;2120;0;739;3102;0;29;19;0;59;82;0;96;163;0;119;313;0;175;203;0;86;82;0;103;194;0;75;365;0;33578;2;0;2163;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33427;2.24;33361;2.24;66;0.00;270;393;0;758;1390;0;895;2334;0;1147;3708;0;1572;2692;0;1033;1309;0;3274;5075;0;2056;5455;0;2;2;0;2;0;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33358;3;0;66;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12098;2.17;11996;2.15;102;0.02;142;239;0;427;672;0;522;1059;0;629;1610;0;751;1218;0;460;500;0;599;1073;0;464;1631;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11995;1;0;102;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30276;2.43;30214;2.42;62;0.00;269;446;0;863;1677;0;1175;3080;0;1564;4332;0;2112;3011;0;1434;1500;0;1549;2601;0;928;3673;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30212;2;0;62;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14484;1.91;14385;1.90;99;0.01;197;242;0;578;848;0;614;1133;0;826;1868;0;837;1277;0;564;569;0;807;1374;0;620;2031;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14131;254;0;99;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1902;0;864;1631;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44758;2.34;42975;2.25;1783;0.09;1084;1309;0;2846;3818;0;2373;4574;0;2335;6259;0;2619;4645;0;1116;1308;0;1304;2753;0;924;3708;0;35;9;0;87;77;0;57;90;0;80;209;0;106;139;0;96;115;0;108;215;0;78;282;0;42973;2;0;1783;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;205743;2.31;201034;2.26;4709;0.05;3398;4131;0;7939;12233;0;8430;18993;0;10297;28206;0;12426;20046;0;6997;7615;0;10010;17257;0;7874;25182;0;78;36;0;159;186;0;190;316;0;248;609;0;324;431;0;227;230;0;258;488;0;182;747;0;200754;280;0;4709;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2303;;2245;;58;;12;20;0;99;144;0;133;286;0;124;325;0;71;152;0;48;62;0;129;177;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2244;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6487;2.20;6382;2.17;105;0.04;100;117;0;222;378;0;238;744;0;325;1233;0;438;722;0;201;183;0;197;413;0;146;725;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6382;0;0;105;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13718;2.44;13715;2.44;3;0.00;53;126;0;264;486;0;392;960;0;520;1458;0;763;1042;0;507;471;0;525;960;0;1585;3603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13700;15;0;3;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35892;2.13;33725;2.00;2167;0.13;981;906;0;1424;2072;0;1618;3617;0;2113;5556;0;2413;3696;0;1084;1137;0;1136;2125;0;740;3107;0;29;19;0;59;82;0;97;164;0;119;313;0;175;204;0;86;82;0;103;194;0;75;366;0;33723;2;0;2167;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33622;2.26;33556;2.25;66;0.00;273;393;0;766;1396;0;904;2349;0;1150;3723;0;1589;2708;0;1035;1310;0;3305;5110;0;2069;5476;0;2;2;0;2;0;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33506;50;0;66;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12320;2.21;12119;2.17;201;0.04;150;242;0;437;682;0;537;1078;0;645;1623;0;763;1230;0;461;503;0;600;1073;0;464;1631;0;3;2;0;4;7;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12118;1;0;201;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30509;2.45;30446;2.44;63;0.01;272;450;0;875;1697;0;1186;3102;0;1594;4366;0;2139;3027;0;1443;1509;0;1559;2612;0;934;3681;0;0;2;0;2;1;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30444;2;0;63;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;14707;1.94;14606;1.93;101;0.01;216;254;0;603;857;0;632;1149;0;846;1884;0;848;1287;0;572;575;0;816;1395;0;629;2043;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14307;299;0;101;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12528;3.15;12260;3.09;268;0.07;293;336;0;467;768;0;476;1226;0;724;1902;0;864;1631;0;554;587;0;496;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12260;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45116;2.36;43333;2.27;1783;0.09;1096;1314;0;2865;3835;0;2385;4605;0;2365;6310;0;2650;4692;0;1125;1316;0;1316;2778;0;936;3745;0;35;9;0;87;77;0;57;90;0;80;209;0;106;139;0;96;115;0;108;215;0;78;282;0;43329;4;0;1783;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;207202;2.33;202387;2.27;4815;0.05;3446;4158;0;8022;12315;0;8501;19116;0;10406;28380;0;12538;20187;0;7030;7653;0;10079;17366;0;7915;25275;0;79;38;0;160;190;0;192;329;0;250;630;0;333;444;0;234;233;0;260;496;0;186;761;0;202013;374;0;4815;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2383;;2319;;64;;12;21;0;104;145;0;135;295;0;127;333;0;75;157;0;48;64;0;140;187;0;141;335;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;2;0;3;4;0;2306;13;0;64;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6774;2.30;6652;2.26;122;0.04;103;124;0;226;397;0;252;764;0;338;1268;0;458;744;0;214;192;0;209;439;0;151;773;0;0;0;0;1;3;0;9;10;0;8;15;0;9;13;0;5;4;0;6;13;0;5;21;0;6652;0;0;122;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14087;2.51;13774;2.45;313;0.06;54;126;0;266;490;0;398;969;0;521;1469;0;766;1048;0;510;476;0;527;963;0;1585;3606;0;1;2;0;5;7;0;8;13;0;18;31;0;17;23;0;14;15;0;18;33;0;19;89;0;13758;16;0;313;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36798;2.18;34608;2.05;2190;0.13;995;932;0;1455;2131;0;1650;3722;0;2164;5715;0;2467;3786;0;1136;1163;0;1188;2180;0;755;3169;0;31;19;0;62;82;0;100;167;0;120;314;0;177;205;0;86;82;0;104;195;0;77;369;0;34596;12;0;2190;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36193;2.43;36122;2.42;71;0.00;284;403;0;815;1458;0;965;2465;0;1255;3868;0;1747;2811;0;1096;1339;0;3730;5693;0;2334;5859;0;2;2;0;2;1;0;5;6;0;4;4;0;2;5;0;7;5;0;5;8;0;4;9;0;35492;630;0;71;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12565;2.25;12268;2.20;297;0.05;153;244;0;447;696;0;552;1097;0;668;1652;0;779;1248;0;461;503;0;600;1073;0;464;1631;0;4;2;0;5;9;0;6;20;0;12;38;0;17;26;0;13;13;0;23;42;0;19;48;0;12258;10;0;297;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32048;2.57;31938;2.56;110;0.01;284;481;0;927;1812;0;1245;3276;0;1685;4625;0;2235;3206;0;1489;1555;0;1608;2695;0;973;3842;0;0;2;0;5;4;0;5;13;0;8;20;0;5;10;0;4;6;0;8;7;0;1;12;0;31931;7;0;110;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;15703;2.07;15602;2.06;101;0.01;235;270;0;638;924;0;670;1258;0;881;2019;0;904;1395;0;614;625;0;896;1500;0;667;2106;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14476;1126;0;101;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12912;3.25;12267;3.09;645;0.16;293;337;0;467;769;0;476;1227;0;724;1903;0;864;1632;0;554;587;0;497;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;96;0;42;93;0;39;29;0;30;56;0;22;87;0;12266;1;0;645;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46158;2.42;44371;2.32;1787;0.09;1116;1347;0;2947;3965;0;2432;4756;0;2431;6506;0;2711;4824;0;1138;1334;0;1331;2811;0;948;3774;0;36;9;0;88;77;0;59;90;0;80;209;0;106;139;0;96;115;0;108;215;0;78;282;0;44360;11;0;1787;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;215621;2.42;209921;2.36;5700;0.06;3529;4285;0;8292;12787;0;8775;19829;0;10794;29358;0;13006;20851;0;7260;7838;0;10726;18265;0;8296;26030;0;87;47;0;180;214;0;222;388;0;292;754;0;381;533;0;272;273;0;311;577;0;230;939;0;208095;1826;0;5700;0;0
2021-01-27T23:59:59+01:00;0;;KeineZuordnung;2468;;2403;;65;;13;21;0;105;150;0;141;302;0;130;341;0;77;160;0;48;67;0;155;204;0;145;344;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;3;0;3;4;0;2389;14;0;65;0;0
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7053;2.40;6931;2.35;122;0.04;136;139;0;240;408;0;262;791;0;350;1304;0;484;774;0;234;204;0;218;455;0;151;781;0;0;0;0;1;3;0;9;10;0;8;15;0;9;13;0;5;4;0;6;13;0;5;21;0;6931;0;0;122;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14381;2.56;14035;2.50;346;0.06;57;134;0;268;495;0;407;1004;0;532;1535;0;791;1114;0;531;484;0;528;964;0;1585;3606;0;2;2;0;5;7;0;8;15;0;20;34;0;21;28;0;15;18;0;20;35;0;19;97;0;14018;17;0;346;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38078;2.26;35743;2.12;2335;0.14;1012;960;0;1516;2211;0;1715;3863;0;2256;5895;0;2547;3877;0;1195;1207;0;1235;2251;0;780;3223;0;32;20;0;65;85;0;104;173;0;124;330;0;178;212;0;89;87;0;113;220;0;86;417;0;35725;18;0;2335;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;38865;2.61;38586;2.59;279;0.02;291;413;0;854;1510;0;1025;2551;0;1320;3997;0;1867;2904;0;1144;1384;0;4122;6307;0;2617;6280;0;4;5;0;7;5;0;13;21;0;7;22;0;13;23;0;12;13;0;18;49;0;13;54;0;37514;1072;0;279;0;0
