Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;842;725,149422119641;305;2020-10-28T12:02:00
Baden;1234;844,031928209408;306;2020-10-28T12:02:00
Bludenz;763;1197,53900241705;801;2020-10-28T12:02:00
Braunau am Inn;663;635,008811585319;404;2020-10-28T12:02:00
Bregenz;1386;1031,38045734952;802;2020-10-28T12:02:00
Bruck an der Leitha;872;854,818155082835;307;2020-10-28T12:02:00
Bruck-Mürzzuschlag;445;449,567606885961;621;2020-10-28T12:02:00
Deutschlandsberg;242;397,888887062034;603;2020-10-28T12:02:00
Dornbirn;1201;1348,81683718736;803;2020-10-28T12:02:00
Eferding;377;1137,04910121848;405;2020-10-28T12:02:00
Eisenstadt(Stadt);85;580,720092915215;101;2020-10-28T12:02:00
Eisenstadt-Umgebung;291;677,895031099308;103;2020-10-28T12:02:00
Feldkirch;1265;1180,48880635318;804;2020-10-28T12:02:00
Feldkirchen;88;293,95062965561;210;2020-10-28T12:02:00
Freistadt;660;990,678614851173;406;2020-10-28T12:02:00
Gänserndorf;806;777,346989950427;308;2020-10-28T12:02:00
Gmünd;301;818,535338427651;309;2020-10-28T12:02:00
Gmunden;890;875,717054835631;407;2020-10-28T12:02:00
Graz(Stadt);2250;779,069686917862;601;2020-10-28T12:02:00
Graz-Umgebung;925;599,636976533126;606;2020-10-28T12:02:00
Grieskirchen;705;1089,29095656742;408;2020-10-28T12:02:00
Güssing;153;593,092220025584;104;2020-10-28T12:02:00
Hallein;1019;1687,8126345778;502;2020-10-28T12:02:00
Hartberg-Fürstenfeld;672;741,541788969566;622;2020-10-28T12:02:00
Hermagor;86;471,905179982441;203;2020-10-28T12:02:00
Hollabrunn;207;407,015612096425;310;2020-10-28T12:02:00
Horn;163;524,284335799292;311;2020-10-28T12:02:00
Imst;818;1362,0620753963;702;2020-10-28T12:02:00
Innsbruck-Land;2280;1271,48417894467;703;2020-10-28T12:02:00
Innsbruck-Stadt;2628;1989,25138142457;701;2020-10-28T12:02:00
Jennersdorf;67;392,593460682058;105;2020-10-28T12:02:00
Kirchdorf an der Krems;271;476,55892800619;409;2020-10-28T12:02:00
Kitzbühel;615;962,727571578404;704;2020-10-28T12:02:00
Klagenfurt Land;214;357,859531772575;204;2020-10-28T12:02:00
Klagenfurt Stadt;569;564,388942341073;201;2020-10-28T12:02:00
Korneuburg;864;950,610084828747;312;2020-10-28T12:02:00
Krems an der Donau(Stadt);223;896,446374015115;301;2020-10-28T12:02:00
Krems(Land);536;947,063396706481;313;2020-10-28T12:02:00
Kufstein;1554;1416,82317973779;705;2020-10-28T12:02:00
Landeck;1446;3259,54645868085;706;2020-10-28T12:02:00
Leibnitz;555;672,857766354687;610;2020-10-28T12:02:00
Leoben;379;631,035631035631;611;2020-10-28T12:02:00
Lienz;324;664,574487723832;707;2020-10-28T12:02:00
Liezen (inkl. Gröbming);490;613,258907898524;612;2020-10-28T12:02:00
Lilienfeld;244;945,296761196343;314;2020-10-28T12:02:00
Linz(Stadt);2349;1141,80998026501;401;2020-10-28T12:02:00
Linz-Land;1552;1032,78699433697;410;2020-10-28T12:02:00
Mattersburg;266;666,249217282405;106;2020-10-28T12:02:00
Melk;574;736,256124778738;315;2020-10-28T12:02:00
Mistelbach;503;666,375210312256;316;2020-10-28T12:02:00
Mödling;1123;943,713339719995;317;2020-10-28T12:02:00
Murau;53;191,619364402184;614;2020-10-28T12:02:00
Murtal;337;468,029553913671;620;2020-10-28T12:02:00
Neunkirchen;718;832,068234230685;318;2020-10-28T12:02:00
Neusiedl am See;454;762,358946802794;107;2020-10-28T12:02:00
Oberpullendorf;235;626,449497507531;108;2020-10-28T12:02:00
Oberwart;494;913,529107182484;109;2020-10-28T12:02:00
Perg;677;988,913072057728;411;2020-10-28T12:02:00
Reutte;194;593,816957453321;708;2020-10-28T12:02:00
Ried im Innkreis;765;1249,91830599307;412;2020-10-28T12:02:00
Rohrbach;674;1192,41384190786;413;2020-10-28T12:02:00
Rust(Stadt);6;309,278350515464;102;2020-10-28T12:02:00
Salzburg(Stadt);1184;767,779211599691;501;2020-10-28T12:02:00
Salzburg-Umgebung;1481;972,544178196886;503;2020-10-28T12:02:00
Sankt Johann im Pongau;1296;1608,47926724833;504;2020-10-28T12:02:00
Sankt Pölten(Land);1055;805,073105216569;319;2020-10-28T12:02:00
Sankt Pölten(Stadt);528;959,232613908873;302;2020-10-28T12:02:00
Sankt Veit an der Glan;234;428,924938135826;205;2020-10-28T12:02:00
Schärding;591;1031,28762629347;414;2020-10-28T12:02:00
Scheibbs;241;582,08342390648;320;2020-10-28T12:02:00
Schwaz;1676;1998,25927294839;709;2020-10-28T12:02:00
Spittal an der Drau;150;197,132380964897;206;2020-10-28T12:02:00
Steyr(Stadt);361;945,199382085723;402;2020-10-28T12:02:00
Steyr-Land;526;870,471808959571;415;2020-10-28T12:02:00
Südoststeiermark;344;400,246663641547;623;2020-10-28T12:02:00
Tamsweg;135;664,370078740158;505;2020-10-28T12:02:00
Tulln;863;831,638897187075;321;2020-10-28T12:02:00
Urfahr-Umgebung;765;894,684521373019;416;2020-10-28T12:02:00
Villach Land;212;327,828292200161;207;2020-10-28T12:02:00
Villach Stadt;219;351,846794016998;202;2020-10-28T12:02:00
Vöcklabruck;1269;931,355639875819;417;2020-10-28T12:02:00
Voitsberg;369;721,252516565352;616;2020-10-28T12:02:00
Völkermarkt;224;534,887052867854;208;2020-10-28T12:02:00
Waidhofen an der Thaya;270;1042,9542645241;322;2020-10-28T12:02:00
