Altersgruppe;Anzahl;Timestamp
<5;2724;2020-12-16T21:02:00
5-14;18203;2020-12-16T21:02:00
15-24;47305;2020-12-16T21:02:00
25-34;54166;2020-12-16T21:02:00
35-44;49060;2020-12-16T21:02:00
45-54;59422;2020-12-16T21:02:00
55-64;45301;2020-12-16T21:02:00
65-74;22325;2020-12-16T21:02:00
75-84;19188;2020-12-16T21:02:00
>84;12745;2020-12-16T21:02:00
