Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;322;277,313674492309;305;2020-08-04T00:00:00
Baden;235;160,735415825941;306;2020-08-04T00:00:00
Bludenz;276;433,185799039458;801;2020-08-04T00:00:00
Braunau am Inn;169;161,864991188415;404;2020-08-04T00:00:00
Bregenz;288;214,312822306393;802;2020-08-04T00:00:00
Bruck an der Leitha;153;149,985295559259;307;2020-08-04T00:00:00
Bruck-Mürzzuschlag;68;68,6979713893154;621;2020-08-04T00:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-04T00:00:00
Dornbirn;167;187,554048135129;803;2020-08-04T00:00:00
Eferding;84;253,347810351068;405;2020-08-04T00:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-08-04T00:00:00
Eisenstadt-Umgebung;34;79,2042304377198;103;2020-08-04T00:00:00
Feldkirch;228;212,76794296326;804;2020-08-04T00:00:00
Feldkirchen;18;60,1262651568293;210;2020-08-04T00:00:00
Freistadt;141;211,644976809114;406;2020-08-04T00:00:00
Gänserndorf;141;135,987500723338;308;2020-08-04T00:00:00
Gmünd;16;43,5101841024665;309;2020-08-04T00:00:00
Gmunden;147;144,64090680993;407;2020-08-04T00:00:00
Graz(Stadt);589;203,943131375387;601;2020-08-04T00:00:00
Graz-Umgebung;264;171,139634383508;606;2020-08-04T00:00:00
Grieskirchen;93;143,693700653575;408;2020-08-04T00:00:00
Güssing;31;120,169011900609;104;2020-08-04T00:00:00
Hallein;83;137,47639712459;502;2020-08-04T00:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-04T00:00:00
Hermagor;5;27,4363476733977;203;2020-08-04T00:00:00
Hollabrunn;48;94,3804317904754;310;2020-08-04T00:00:00
Horn;98;315,213895143133;311;2020-08-04T00:00:00
Imst;301;501,198881044359;702;2020-08-04T00:00:00
Innsbruck-Land;414;230,874758808374;703;2020-08-04T00:00:00
Innsbruck-Stadt;448;339,111346605102;701;2020-08-04T00:00:00
