Altersgruppe;Anzahl;Timestamp
<5;2133;2020-11-21T22:02:00
5-14;13903;2020-11-21T22:02:00
15-24;37412;2020-11-21T22:02:00
25-34;41576;2020-11-21T22:02:00
35-44;36201;2020-11-21T22:02:00
45-54;43855;2020-11-21T22:02:00
55-64;33530;2020-11-21T22:02:00
65-74;16513;2020-11-21T22:02:00
75-84;12967;2020-11-21T22:02:00
>84;7689;2020-11-21T22:02:00
