Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6832;5883,87274574987;305;2021-01-19T13:02:00
Baden;5076;3471,88498184032;306;2021-01-19T13:02:00
Bludenz;3019;4738,36205543523;801;2021-01-19T13:02:00
Braunau am Inn;4745;4544,67090644395;404;2021-01-19T13:02:00
Bregenz;6575;4892,73196758519;802;2021-01-19T13:02:00
Bruck an der Leitha;3099;3037,93745711205;307;2021-01-19T13:02:00
Bruck-Mürzzuschlag;3884;3923,86648347208;621;2021-01-19T13:02:00
Deutschlandsberg;2124;3492,21485999901;603;2021-01-19T13:02:00
Dornbirn;5368;6028,68341550522;803;2021-01-19T13:02:00
Eferding;2086;6291,47062371818;405;2021-01-19T13:02:00
Eisenstadt(Stadt);543;3709,77659356425;101;2021-01-19T13:02:00
Eisenstadt-Umgebung;1352;3149,53292799404;103;2021-01-19T13:02:00
Feldkirch;5713;5331,33007960134;804;2021-01-19T13:02:00
Feldkirchen;1444;4823,46260480342;210;2021-01-19T13:02:00
Freistadt;3724;5589,82903288753;406;2021-01-19T13:02:00
Gänserndorf;2707;2610,76712381614;308;2021-01-19T13:02:00
Gmünd;1624;4416,28368640035;309;2021-01-19T13:02:00
Gmunden;5119;5036,84899292539;407;2021-01-19T13:02:00
Graz(Stadt);9949;3444,87302895369;601;2021-01-19T13:02:00
Graz-Umgebung;5089;3298,97575521846;606;2021-01-19T13:02:00
Grieskirchen;3967;6129,38613433043;408;2021-01-19T13:02:00
Güssing;1093;4236,92677443114;104;2021-01-19T13:02:00
Hallein;4450;7370,72249643886;502;2021-01-19T13:02:00
Hartberg-Fürstenfeld;3942;4349,93710136611;622;2021-01-19T13:02:00
Hermagor;1014;5564,09130816506;203;2021-01-19T13:02:00
Hollabrunn;1231;2420,46482362657;310;2021-01-19T13:02:00
Horn;649;2087,48793824381;311;2021-01-19T13:02:00
Imst;3145;5236,77900626082;702;2021-01-19T13:02:00
Innsbruck-Land;9525;5311,79245809121;703;2021-01-19T13:02:00
Innsbruck-Stadt;6681;5057,1493452426;701;2021-01-19T13:02:00
Jennersdorf;663;3884,91737958514;105;2021-01-19T13:02:00
Kirchdorf an der Krems;2610;4589,73727710759;409;2021-01-19T13:02:00
Kitzbühel;3010;4711,88616333495;704;2021-01-19T13:02:00
Klagenfurt Land;2454;4103,67892976589;204;2021-01-19T13:02:00
Klagenfurt Stadt;4207;4172,90734697521;201;2021-01-19T13:02:00
Korneuburg;2499;2749,5076411887;312;2021-01-19T13:02:00
Krems an der Donau(Stadt);925;3718,44347965911;301;2021-01-19T13:02:00
Krems(Land);2079;3673,40448088204;313;2021-01-19T13:02:00
Kufstein;6634;6048,39444940829;705;2021-01-19T13:02:00
Landeck;2818;6352,28348586628;706;2021-01-19T13:02:00
Leibnitz;3316;4020,17360942728;610;2021-01-19T13:02:00
Leoben;2176;3623,04362304362;611;2021-01-19T13:02:00
Lienz;2837;5819,12907923615;707;2021-01-19T13:02:00
Liezen (inkl. Gröbming);3431;4294,0639040813;612;2021-01-19T13:02:00
Lilienfeld;1019;3947,77622811096;314;2021-01-19T13:02:00
Linz(Stadt);8977;4363,57096332014;401;2021-01-19T13:02:00
Linz-Land;6740;4485,17032334485;410;2021-01-19T13:02:00
Mattersburg;1259;3153,41264871634;106;2021-01-19T13:02:00
Melk;3357;4305,9439213976;315;2021-01-19T13:02:00
Mistelbach;1756;2326,35162884358;316;2021-01-19T13:02:00
Mödling;3698;3107,61525403788;317;2021-01-19T13:02:00
Murau;1081;3908,31194186341;614;2021-01-19T13:02:00
Murtal;3066;4258,09677240153;620;2021-01-19T13:02:00
Neunkirchen;3156;3657,39184851259;318;2021-01-19T13:02:00
Neusiedl am See;1858;3119,96238581408;107;2021-01-19T13:02:00
Oberpullendorf;1440;3838,66926132274;108;2021-01-19T13:02:00
Oberwart;1948;3602,3374509949;109;2021-01-19T13:02:00
Perg;3778;5518,63158971063;411;2021-01-19T13:02:00
Reutte;1108;3391,49066421794;708;2021-01-19T13:02:00
Ried im Innkreis;3852;6293,70629370629;412;2021-01-19T13:02:00
Rohrbach;3976;7034,18017125469;413;2021-01-19T13:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-19T13:02:00
Salzburg(Stadt);7336;4757,11849349268;501;2021-01-19T13:02:00
Salzburg-Umgebung;7944;5216,67181066581;503;2021-01-19T13:02:00
Sankt Johann im Pongau;5888;7307,65889317762;504;2021-01-19T13:02:00
Sankt Pölten(Land);4556;3476,69485058454;319;2021-01-19T13:02:00
Sankt Pölten(Stadt);2373;4311,09657728363;302;2021-01-19T13:02:00
Sankt Veit an der Glan;2572;4714,50829438182;205;2021-01-19T13:02:00
Schärding;3821;6667,59732667911;414;2021-01-19T13:02:00
Scheibbs;2284;5516,50846557013;320;2021-01-19T13:02:00
Schwaz;7038;8391,25821182025;709;2021-01-19T13:02:00
Spittal an der Drau;2402;3156,74652718455;206;2021-01-19T13:02:00
Steyr(Stadt);1630;4267,79776398817;402;2021-01-19T13:02:00
Steyr-Land;3140;5196,3526238271;415;2021-01-19T13:02:00
Südoststeiermark;3310;3851,21062980674;623;2021-01-19T13:02:00
Tamsweg;1675;8243,11023622047;505;2021-01-19T13:02:00
Tulln;3334;3212,84366537857;321;2021-01-19T13:02:00
Urfahr-Umgebung;4783;5593,82492251915;416;2021-01-19T13:02:00
Villach Land;2401;3712,81004515371;207;2021-01-19T13:02:00
Villach Stadt;2134;3428,49798370901;202;2021-01-19T13:02:00
Vöcklabruck;7124;5228,50873008301;417;2021-01-19T13:02:00
Voitsberg;2044;3995,23074216689;616;2021-01-19T13:02:00
Völkermarkt;2403;5738,09637518506;208;2021-01-19T13:02:00
Waidhofen an der Thaya;901;3480,37700865266;322;2021-01-19T13:02:00
Waidhofen an der Ybbs(Stadt);592;5257,08196430157;303;2021-01-19T13:02:00
Weiz;2894;3203,34724328393;617;2021-01-19T13:02:00
Wels(Stadt);3216;5210,03774685308;403;2021-01-19T13:02:00
Wels-Land;3289;4499,68533668974;418;2021-01-19T13:02:00
Wien(Stadt);78449;4134,35426044181;900;2021-01-19T13:02:00
Wiener Neustadt(Land);2446;3136,25931197189;323;2021-01-19T13:02:00
Wiener Neustadt(Stadt);1856;4099,21152019789;304;2021-01-19T13:02:00
Wolfsberg;2377;4508,21226719266;209;2021-01-19T13:02:00
Zell am See;4867;5564,70238503579;506;2021-01-19T13:02:00
Zwettl;2022;4788,97257353986;325;2021-01-19T13:02:00
