Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4279;3685,17146941799;305;2020-11-30T09:02:00
Baden;3250;2222,93660184812;306;2020-11-30T09:02:00
Bludenz;2278;3575,35235584016;801;2020-11-30T09:02:00
Braunau am Inn;3150;3017,01019078998;404;2020-11-30T09:02:00
Bregenz;5029;3742,28883117656;802;2020-11-30T09:02:00
Bruck an der Leitha;2117;2075,28673659445;307;2020-11-30T09:02:00
Bruck-Mürzzuschlag;2617;2643,86163420351;621;2020-11-30T09:02:00
Deutschlandsberg;1115;1833,248384604;603;2020-11-30T09:02:00
Dornbirn;4063;4563,0664525331;803;2020-11-30T09:02:00
Eferding;1747;5269,03124622994;405;2020-11-30T09:02:00
Eisenstadt(Stadt);353;2411,69638587142;101;2020-11-30T09:02:00
Eisenstadt-Umgebung;988;2301,58175507257;103;2020-11-30T09:02:00
Feldkirch;4100;3826,0902024095;804;2020-11-30T09:02:00
Feldkirchen;808;2699,00123592878;210;2020-11-30T09:02:00
Freistadt;2976;4467,0599360562;406;2020-11-30T09:02:00
Gänserndorf;1683;1623,16995544239;308;2020-11-30T09:02:00
Gmünd;1084;2947,8149729421;309;2020-11-30T09:02:00
Gmunden;3250;3197,84317777056;407;2020-11-30T09:02:00
Graz(Stadt);7133;2469,82403412672;601;2020-11-30T09:02:00
Graz-Umgebung;3371;2185,27161934396;606;2020-11-30T09:02:00
Grieskirchen;3129;4834,59773489285;408;2020-11-30T09:02:00
Güssing;702;2721,24665658798;104;2020-11-30T09:02:00
Hallein;2721;4506,90694669891;502;2020-11-30T09:02:00
Hartberg-Fürstenfeld;2644;2917,61382445764;622;2020-11-30T09:02:00
Hermagor;495;2716,19841966637;203;2020-11-30T09:02:00
Hollabrunn;995;1956,42770065673;310;2020-11-30T09:02:00
Horn;463;1489,22483113541;311;2020-11-30T09:02:00
Imst;2264;3769,81483948315;702;2020-11-30T09:02:00
Innsbruck-Land;7182;4005,1751636757;703;2020-11-30T09:02:00
Innsbruck-Stadt;5597;4236,62099765347;701;2020-11-30T09:02:00
Jennersdorf;485;2841,90788702684;105;2020-11-30T09:02:00
Kirchdorf an der Krems;1697;2984,2084901347;409;2020-11-30T09:02:00
Kitzbühel;2079;3254,48881514065;704;2020-11-30T09:02:00
Klagenfurt Land;1566;2618,72909698997;204;2020-11-30T09:02:00
Klagenfurt Stadt;2898;2874,51521072835;201;2020-11-30T09:02:00
Korneuburg;1974;2171,87998547679;312;2020-11-30T09:02:00
Krems an der Donau(Stadt);766;3079,27319504744;301;2020-11-30T09:02:00
Krems(Land);1588;2805,85200367517;313;2020-11-30T09:02:00
Kufstein;5306;4837,62148757317;705;2020-11-30T09:02:00
Landeck;2067;4659,3931743384;706;2020-11-30T09:02:00
Leibnitz;2270;2752,04888220746;610;2020-11-30T09:02:00
Leoben;1558;2594,07259407259;611;2020-11-30T09:02:00
Lienz;1831;3755,66631797018;707;2020-11-30T09:02:00
Liezen (inkl. Gröbming);2163;2707,10003629491;612;2020-11-30T09:02:00
Lilienfeld;726;2812,64528126453;314;2020-11-30T09:02:00
Linz(Stadt);6945;3375,8494307963;401;2020-11-30T09:02:00
Linz-Land;5147;3425,09965196675;410;2020-11-30T09:02:00
Mattersburg;899;2251,72197871008;106;2020-11-30T09:02:00
Melk;2191;2810,34350067982;315;2020-11-30T09:02:00
Mistelbach;1247;1652,02760886557;316;2020-11-30T09:02:00
Mödling;2568;2158,01946251197;317;2020-11-30T09:02:00
Murau;617;2230,73863841787;614;2020-11-30T09:02:00
Murtal;1793;2490,13943669796;620;2020-11-30T09:02:00
Neunkirchen;1914;2218,07604501049;318;2020-11-30T09:02:00
Neusiedl am See;1242;2085,57227297152;107;2020-11-30T09:02:00
Oberpullendorf;1110;2958,97422226961;108;2020-11-30T09:02:00
Oberwart;1538;2844,14527701753;109;2020-11-30T09:02:00
Perg;2872;4195,21173256986;411;2020-11-30T09:02:00
Reutte;724;2216,10039791858;708;2020-11-30T09:02:00
Ried im Innkreis;3016;4927,78249787596;412;2020-11-30T09:02:00
Rohrbach;3375;5970,91500955346;413;2020-11-30T09:02:00
Rust(Stadt);47;2422,68041237113;102;2020-11-30T09:02:00
Salzburg(Stadt);4828;3130,77536621901;501;2020-11-30T09:02:00
Salzburg-Umgebung;5444;3574,96995685608;503;2020-11-30T09:02:00
Sankt Johann im Pongau;4170;5175,430975637;504;2020-11-30T09:02:00
Sankt Pölten(Land);3280;2502,97609963066;319;2020-11-30T09:02:00
Sankt Pölten(Stadt);1728;3139,30673642904;302;2020-11-30T09:02:00
Sankt Veit an der Glan;1720;3152,78159655394;205;2020-11-30T09:02:00
Schärding;2612;4557,90741096201;414;2020-11-30T09:02:00
Scheibbs;1582;3820,9791560998;320;2020-11-30T09:02:00
Schwaz;5848;6972,4464368748;709;2020-11-30T09:02:00
Spittal an der Drau;1301;1709,79485090221;206;2020-11-30T09:02:00
Steyr(Stadt);1256;3288,56073102401;402;2020-11-30T09:02:00
Steyr-Land;2411;3989,93827262647;415;2020-11-30T09:02:00
Südoststeiermark;2338;2720,28110347074;623;2020-11-30T09:02:00
Tamsweg;930;4576,77165354331;505;2020-11-30T09:02:00
Tulln;2350;2264,60186371915;321;2020-11-30T09:02:00
Urfahr-Umgebung;4019;4700,30992339629;416;2020-11-30T09:02:00
Villach Land;1507;2330,36432238511;207;2020-11-30T09:02:00
Villach Stadt;1391;2234,78945423582;202;2020-11-30T09:02:00
Vöcklabruck;5013;3679,18504546689;417;2020-11-30T09:02:00
Voitsberg;1561;3051,15224487403;616;2020-11-30T09:02:00
Völkermarkt;1586;3787,19136539472;208;2020-11-30T09:02:00
Waidhofen an der Thaya;670;2588,0716934487;322;2020-11-30T09:02:00
Waidhofen an der Ybbs(Stadt);328;2912,70757481574;303;2020-11-30T09:02:00
Weiz;1998;2211,57145545311;617;2020-11-30T09:02:00
Wels(Stadt);2487;4029,03105610187;403;2020-11-30T09:02:00
Wels-Land;2418;3308,06906175609;418;2020-11-30T09:02:00
Wien(Stadt);59333;3126,91865205158;900;2020-11-30T09:02:00
Wiener Neustadt(Land);1587;2034,85017502019;323;2020-11-30T09:02:00
Wiener Neustadt(Stadt);1312;2897,71848841575;304;2020-11-30T09:02:00
Wolfsberg;1599;3032,65940902022;209;2020-11-30T09:02:00
Zell am See;3186;3642,72484050216;506;2020-11-30T09:02:00
Zwettl;1211;2868,17299038416;325;2020-11-30T09:02:00
