Altersgruppe;Anzahl;Timestamp
<5;1075;2020-10-25T23:02:00
5-14;5762;2020-10-25T23:02:00
15-24;15078;2020-10-25T23:02:00
25-34;14911;2020-10-25T23:02:00
35-44;12028;2020-10-25T23:02:00
45-54;13967;2020-10-25T23:02:00
55-64;10087;2020-10-25T23:02:00
65-74;4909;2020-10-25T23:02:00
75-84;3851;2020-10-25T23:02:00
>84;2400;2020-10-25T23:02:00
