Altersgruppe;Anzahl;Timestamp
<5;2712;2020-12-16T06:02:00
5-14;18073;2020-12-16T06:02:00
15-24;47046;2020-12-16T06:02:00
25-34;53849;2020-12-16T06:02:00
35-44;48780;2020-12-16T06:02:00
45-54;59101;2020-12-16T06:02:00
55-64;45060;2020-12-16T06:02:00
65-74;22160;2020-12-16T06:02:00
75-84;19043;2020-12-16T06:02:00
>84;12588;2020-12-16T06:02:00
