Altersgruppe;Anzahl;Timestamp
<5;3116;2021-01-23T14:02:00
5-14;21665;2021-01-23T14:02:00
15-24;55614;2021-01-23T14:02:00
25-34;64427;2021-01-23T14:02:00
35-44;58475;2021-01-23T14:02:00
45-54;70983;2021-01-23T14:02:00
55-64;54476;2021-01-23T14:02:00
65-74;27116;2021-01-23T14:02:00
75-84;24063;2021-01-23T14:02:00
>84;16795;2021-01-23T14:02:00
