Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5243;4515,39004771173;305;2020-12-17T15:02:00
Baden;3936;2692,14721996129;306;2020-12-17T15:02:00
Bludenz;2649;4157,64196252001;801;2020-12-17T15:02:00
Braunau am Inn;3993;3824,41958470615;404;2020-12-17T15:02:00
Bregenz;5728;4262,44391031604;802;2020-12-17T15:02:00
Bruck an der Leitha;2584;2533,08499166748;307;2020-12-17T15:02:00
Bruck-Mürzzuschlag;3326;3360,13901236563;621;2020-12-17T15:02:00
Deutschlandsberg;1508;2479,40678384111;603;2020-12-17T15:02:00
Dornbirn;4608;5175,1440347705;803;2020-12-17T15:02:00
Eferding;1948;5875,25636385571;405;2020-12-17T15:02:00
Eisenstadt(Stadt);423;2889,93646238983;101;2020-12-17T15:02:00
Eisenstadt-Umgebung;1160;2702,26197963985;103;2020-12-17T15:02:00
Feldkirch;4824;4501,72174059108;804;2020-12-17T15:02:00
Feldkirchen;1072;3580,85312489561;210;2020-12-17T15:02:00
Freistadt;3351;5029,94551267618;406;2020-12-17T15:02:00
Gänserndorf;1983;1912,50506336439;308;2020-12-17T15:02:00
Gmünd;1366;3714,68196774808;309;2020-12-17T15:02:00
Gmunden;4025;3960,40578170047;407;2020-12-17T15:02:00
Graz(Stadt);8518;2949,38470807393;601;2020-12-17T15:02:00
Graz-Umgebung;4243;2750,55101776222;606;2020-12-17T15:02:00
Grieskirchen;3546;5478,90174750081;408;2020-12-17T15:02:00
Güssing;829;3213,5519634066;104;2020-12-17T15:02:00
Hallein;3326;5508,99393778779;502;2020-12-17T15:02:00
Hartberg-Fürstenfeld;3321;3664,67303745227;622;2020-12-17T15:02:00
Hermagor;707;3879,49956101844;203;2020-12-17T15:02:00
Hollabrunn;1098;2158,95237720713;310;2020-12-17T15:02:00
Horn;562;1807,65519459633;311;2020-12-17T15:02:00
Imst;2725;4537,43173038497;702;2020-12-17T15:02:00
Innsbruck-Land;8569;4778,66137253371;703;2020-12-17T15:02:00
Innsbruck-Stadt;6216;4705,16993414579;701;2020-12-17T15:02:00
Jennersdorf;571;3345,83382163366;105;2020-12-17T15:02:00
Kirchdorf an der Krems;2106;3703,44318221785;409;2020-12-17T15:02:00
Kitzbühel;2430;3803,94796574881;704;2020-12-17T15:02:00
Klagenfurt Land;1944;3250,83612040134;204;2020-12-17T15:02:00
Klagenfurt Stadt;3585;3555,94790561116;201;2020-12-17T15:02:00
