Altersgruppe;Anzahl;Timestamp
<5;804;2020-10-11T04:02:00
5-14;3592;2020-10-11T04:02:00
15-24;10338;2020-10-11T04:02:00
25-34;10062;2020-10-11T04:02:00
35-44;7990;2020-10-11T04:02:00
45-54;9078;2020-10-11T04:02:00
55-64;6407;2020-10-11T04:02:00
65-74;3084;2020-10-11T04:02:00
75-84;2433;2020-10-11T04:02:00
>84;1522;2020-10-11T04:02:00
