Altersgruppe;Anzahl;Timestamp
<5;244;2020-07-30T10:00:00
5-14;771;2020-07-30T10:00:00
15-24;2322;2020-07-30T10:00:00
25-34;3204;2020-07-30T10:00:00
35-44;2996;2020-07-30T10:00:00
45-54;4046;2020-07-30T10:00:00
55-64;3185;2020-07-30T10:00:00
65-74;1626;2020-07-30T10:00:00
75-84;1517;2020-07-30T10:00:00
>84;987;2020-07-30T10:00:00
