Altersgruppe;Anzahl;Timestamp
<5;821;2020-10-12T22:02:00
5-14;3788;2020-10-12T22:02:00
15-24;10660;2020-10-12T22:02:00
25-34;10367;2020-10-12T22:02:00
35-44;8228;2020-10-12T22:02:00
45-54;9355;2020-10-12T22:02:00
55-64;6614;2020-10-12T22:02:00
65-74;3205;2020-10-12T22:02:00
75-84;2552;2020-10-12T22:02:00
>84;1576;2020-10-12T22:02:00
