Altersgruppe;Anzahl;Timestamp
<5;2174;2020-11-22T22:02:00
5-14;14105;2020-11-22T22:02:00
15-24;37745;2020-11-22T22:02:00
25-34;42027;2020-11-22T22:02:00
35-44;36673;2020-11-22T22:02:00
45-54;44436;2020-11-22T22:02:00
55-64;33961;2020-11-22T22:02:00
65-74;16711;2020-11-22T22:02:00
75-84;13229;2020-11-22T22:02:00
>84;7828;2020-11-22T22:02:00
