Altersgruppe;Anzahl;Timestamp
<5;1167;2020-10-29T14:02:01
5-14;6443;2020-10-29T14:02:01
15-24;16888;2020-10-29T14:02:01
25-34;16903;2020-10-29T14:02:01
35-44;13711;2020-10-29T14:02:01
45-54;16199;2020-10-29T14:02:01
55-64;11699;2020-10-29T14:02:01
65-74;5780;2020-10-29T14:02:01
75-84;4586;2020-10-29T14:02:01
>84;2824;2020-10-29T14:02:01
