Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3711;3195,99703739429;305;2020-11-23T23:02:00
Baden;2978;2036,89390778575;306;2020-11-23T23:02:00
Bludenz;2086;3274,0057130301;801;2020-11-23T23:02:00
Braunau am Inn;2685;2571,6420197686;404;2020-11-23T23:02:00
Bregenz;4650;3460,2591101553;802;2020-11-23T23:02:00
Bruck an der Leitha;1951;1912,5575923929;307;2020-11-23T23:02:00
Bruck-Mürzzuschlag;2252;2275,11517012851;621;2020-11-23T23:02:00
Deutschlandsberg;1002;1647,4572927114;603;2020-11-23T23:02:00
Dornbirn;3879;4356,4200761447;803;2020-11-23T23:02:00
Eferding;1599;4822,65653275425;405;2020-11-23T23:02:00
Eisenstadt(Stadt);326;2227,23235635718;101;2020-11-23T23:02:00
Eisenstadt-Umgebung;889;2070,95767232744;103;2020-11-23T23:02:00
Feldkirch;3750;3499,47274610625;804;2020-11-23T23:02:00
Feldkirchen;666;2224,67181080269;210;2020-11-23T23:02:00
Freistadt;2544;3818,61575178998;406;2020-11-23T23:02:00
Gänserndorf;1548;1492,9691568775;308;2020-11-23T23:02:00
Gmünd;1000;2719,38650640416;309;2020-11-23T23:02:00
Gmunden;2951;2903,64160541567;407;2020-11-23T23:02:00
Graz(Stadt);6447;2232,29434291531;601;2020-11-23T23:02:00
Graz-Umgebung;2949;1911,70750680669;606;2020-11-23T23:02:00
Grieskirchen;2724;4208,83484494986;408;2020-11-23T23:02:00
Güssing;649;2515,79641043532;104;2020-11-23T23:02:00
Hallein;2429;4023,2550435618;502;2020-11-23T23:02:00
Hartberg-Fürstenfeld;2310;2549,04989958288;622;2020-11-23T23:02:00
Hermagor;434;2381,47497805092;203;2020-11-23T23:02:00
Hollabrunn;917;1803,05949899721;310;2020-11-23T23:02:00
Horn;428;1376,64844001287;311;2020-11-23T23:02:00
Imst;2089;3478,42014120155;702;2020-11-23T23:02:00
Innsbruck-Land;6510;3630,42193198675;703;2020-11-23T23:02:00
Innsbruck-Stadt;5225;3955,03746877602;701;2020-11-23T23:02:00
Jennersdorf;432;2531,34888081566;105;2020-11-23T23:02:00
Kirchdorf an der Krems;1456;2560,40516301481;409;2020-11-23T23:02:00
Kitzbühel;1936;3030,6350871151;704;2020-11-23T23:02:00
Klagenfurt Land;1308;2187,29096989967;204;2020-11-23T23:02:00
Klagenfurt Stadt;2510;2489,6594820318;201;2020-11-23T23:02:00
Korneuburg;1854;2039,85080702835;312;2020-11-23T23:02:00
Krems an der Donau(Stadt);691;2777,77777777778;301;2020-11-23T23:02:00
Krems(Land);1465;2588,5221570429;313;2020-11-23T23:02:00
Kufstein;4655;4244,08745281815;705;2020-11-23T23:02:00
Landeck;2008;4526,3964654434;706;2020-11-23T23:02:00
Leibnitz;2018;2446,53508559236;610;2020-11-23T23:02:00
Leoben;1354;2254,41225441225;611;2020-11-23T23:02:00
Lienz;1411;2894,18087092076;707;2020-11-23T23:02:00
Liezen (inkl. Gröbming);1905;2384,20044805447;612;2020-11-23T23:02:00
Lilienfeld;673;2607,31442739811;314;2020-11-23T23:02:00
Linz(Stadt);6282;3053,57611580452;401;2020-11-23T23:02:00
Linz-Land;4659;3100,35734962369;410;2020-11-23T23:02:00
Mattersburg;773;1936,13024420789;106;2020-11-23T23:02:00
Melk;1918;2460,17290474847;315;2020-11-23T23:02:00
Mistelbach;1138;1507,62423327107;316;2020-11-23T23:02:00
Mödling;2397;2014,31956839611;317;2020-11-23T23:02:00
Murau;474;1713,72790050255;614;2020-11-23T23:02:00
Murtal;1427;1981,83434253653;620;2020-11-23T23:02:00
Neunkirchen;1699;1968,91912250408;318;2020-11-23T23:02:00
Neusiedl am See;1098;1843,76679204729;107;2020-11-23T23:02:00
Oberpullendorf;990;2639,08511715938;108;2020-11-23T23:02:00
Oberwart;1438;2659,22035653525;109;2020-11-23T23:02:00
Perg;2516;3675,19245095605;411;2020-11-23T23:02:00
Reutte;633;1937,55739210285;708;2020-11-23T23:02:00
Ried im Innkreis;2781;4543,82066531599;412;2020-11-23T23:02:00
Rohrbach;3088;5463,16608874107;413;2020-11-23T23:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-23T23:02:00
