Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2519;2169,41970821779;305;2020-11-14T08:02:00
Baden;2401;1642,2371633961;306;2020-11-14T08:02:00
Bludenz;1666;2614,8099318831;801;2020-11-14T08:02:00
Braunau am Inn;1886;1806,37499042219;404;2020-11-14T08:02:00
Bregenz;3750;2790,53154044782;802;2020-11-14T08:02:00
Bruck an der Leitha;1541;1510,63621213607;307;2020-11-14T08:02:00
Bruck-Mürzzuschlag;1655;1671,98739190172;621;2020-11-14T08:02:00
Deutschlandsberg;777;1277,519277881;603;2020-11-14T08:02:00
Dornbirn;3171;3561,28075830236;803;2020-11-14T08:02:00
Eferding;1152;3474,48425624321;405;2020-11-14T08:02:00
Eisenstadt(Stadt);272;1858,30429732869;101;2020-11-14T08:02:00
Eisenstadt-Umgebung;714;1663,28883919212;103;2020-11-14T08:02:00
Feldkirch;2937;2740,78705475042;804;2020-11-14T08:02:00
Feldkirchen;425;1419,64792731403;210;2020-11-14T08:02:00
Freistadt;2033;3051,59033938248;406;2020-11-14T08:02:00
Gänserndorf;1330;1282,71897845418;308;2020-11-14T08:02:00
Gmünd;772;2099,36638294401;309;2020-11-14T08:02:00
Gmunden;2391;2352,62862709213;407;2020-11-14T08:02:00
Graz(Stadt);5101;1766,23754354134;601;2020-11-14T08:02:00
Graz-Umgebung;2255;1461,81771035913;606;2020-11-14T08:02:00
Grieskirchen;2025;3128,81444971493;408;2020-11-14T08:02:00
Güssing;511;1980,85048649068;104;2020-11-14T08:02:00
Hallein;1896;3140,42468612317;502;2020-11-14T08:02:00
Hartberg-Fürstenfeld;1823;2011,65279954095;622;2020-11-14T08:02:00
Hermagor;318;1744,95171202809;203;2020-11-14T08:02:00
Hollabrunn;709;1394,07762790515;310;2020-11-14T08:02:00
Horn;343;1103,24863300096;311;2020-11-14T08:02:00
Imst;1603;2669,17543625949;702;2020-11-14T08:02:00
Innsbruck-Land;5055;2819,01426516022;703;2020-11-14T08:02:00
Innsbruck-Stadt;4473;3385,81485126031;701;2020-11-14T08:02:00
Jennersdorf;356;2086,01898511661;105;2020-11-14T08:02:00
Kirchdorf an der Krems;1048;1842,92899096121;409;2020-11-14T08:02:00
Kitzbühel;1471;2302,7191183607;704;2020-11-14T08:02:00
Klagenfurt Land;853;1426,42140468227;204;2020-11-14T08:02:00
Klagenfurt Stadt;1783;1768,55093882976;201;2020-11-14T08:02:00
Korneuburg;1568;1725,18126505958;312;2020-11-14T08:02:00
Krems an der Donau(Stadt);517;2078,30840971217;301;2020-11-14T08:02:00
Krems(Land);1163;2054,9155417344;313;2020-11-14T08:02:00
Kufstein;3500;3191,04319760763;705;2020-11-14T08:02:00
Landeck;1815;4091,33943465128;706;2020-11-14T08:02:00
Leibnitz;1619;1962,80490761845;610;2020-11-14T08:02:00
Leoben;1020;1698,3016983017;611;2020-11-14T08:02:00
Lienz;928;1903,47260681394;707;2020-11-14T08:02:00
Liezen (inkl. Gröbming);1450;1814,74574786298;612;2020-11-14T08:02:00
Lilienfeld;552;2138,54021385402;314;2020-11-14T08:02:00
Linz(Stadt);4967;2414,37640356591;401;2020-11-14T08:02:00
Linz-Land;3557;2367,02534720143;410;2020-11-14T08:02:00
Mattersburg;610;1527,8647463995;106;2020-11-14T08:02:00
Melk;1293;1658,50029501552;315;2020-11-14T08:02:00
Mistelbach;886;1173,77422730946;316;2020-11-14T08:02:00
Mödling;2079;1747,08818635607;317;2020-11-14T08:02:00
Murau;303;1095,48429082758;614;2020-11-14T08:02:00
Murtal;1001;1390,2005444142;620;2020-11-14T08:02:00
Neunkirchen;1374;1592,28656522696;318;2020-11-14T08:02:00
Neusiedl am See;845;1418,92799570124;107;2020-11-14T08:02:00
Oberpullendorf;739;1969,98373897049;108;2020-11-14T08:02:00
Oberwart;1178;2178,41556328131;109;2020-11-14T08:02:00
