Altersgruppe;Anzahl;Timestamp
<5;582;2020-09-21T12:00:00
5-14;2063;2020-09-21T12:00:00
15-24;7278;2020-09-21T12:00:00
25-34;7134;2020-09-21T12:00:00
35-44;5582;2020-09-21T12:00:00
45-54;6398;2020-09-21T12:00:00
55-64;4660;2020-09-21T12:00:00
65-74;2229;2020-09-21T12:00:00
75-84;1840;2020-09-21T12:00:00
>84;1142;2020-09-21T12:00:00
