Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5677;4889,16065246224;305;2020-12-22T12:02:00
Baden;4052;2771,48895713494;306;2020-12-22T12:02:00
Bludenz;2713;4258,0908434567;801;2020-12-22T12:02:00
Braunau am Inn;4109;3935,52218220826;404;2020-12-22T12:02:00
Bregenz;5846;4350,25263612213;802;2020-12-22T12:02:00
Bruck an der Leitha;2646;2593,86334673071;307;2020-12-22T12:02:00
Bruck-Mürzzuschlag;3411;3446,01147660228;621;2020-12-22T12:02:00
Deutschlandsberg;1652;2716,16711333257;603;2020-12-22T12:02:00
Dornbirn;4706;5285,20569175998;803;2020-12-22T12:02:00
Eferding;1974;5953,67354325009;405;2020-12-22T12:02:00
Eisenstadt(Stadt);440;3006,08048097288;101;2020-12-22T12:02:00
Eisenstadt-Umgebung;1181;2751,18223961609;103;2020-12-22T12:02:00
Feldkirch;4958;4626,76956671861;804;2020-12-22T12:02:00
Feldkirchen;1120;3741,18983198049;210;2020-12-22T12:02:00
Freistadt;3406;5112,50206391378;406;2020-12-22T12:02:00
Gänserndorf;2082;2007,98564897865;308;2020-12-22T12:02:00
Gmünd;1400;3807,14110896582;309;2020-12-22T12:02:00
Gmunden;4222;4154,24427586071;407;2020-12-22T12:02:00
Graz(Stadt);8787;3042,52681730989;601;2020-12-22T12:02:00
Graz-Umgebung;4394;2848,43770258006;606;2020-12-22T12:02:00
Grieskirchen;3591;5548,43095749448;408;2020-12-22T12:02:00
Güssing;877;3399,6201108656;104;2020-12-22T12:02:00
Hallein;3411;5649,78301918044;502;2020-12-22T12:02:00
Hartberg-Fürstenfeld;3417;3770,60757873364;622;2020-12-22T12:02:00
Hermagor;767;4208,73573309921;203;2020-12-22T12:02:00
Hollabrunn;1114;2190,41252113728;310;2020-12-22T12:02:00
Horn;569;1830,17047282084;311;2020-12-22T12:02:00
Imst;2805;4670,64073531371;702;2020-12-22T12:02:00
Innsbruck-Land;8639;4817,69816750131;703;2020-12-22T12:02:00
Innsbruck-Stadt;6312;4777,83665127545;701;2020-12-22T12:02:00
Jennersdorf;590;3457,16629555842;105;2020-12-22T12:02:00
Kirchdorf an der Krems;2176;3826,53958428586;409;2020-12-22T12:02:00
Kitzbühel;2490;3897,87260687841;704;2020-12-22T12:02:00
Klagenfurt Land;2041;3413,04347826087;204;2020-12-22T12:02:00
Klagenfurt Stadt;3694;3664,06459228106;201;2020-12-22T12:02:00
Korneuburg;2225;2448,04101706477;312;2020-12-22T12:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-22T12:02:00
Krems(Land);1833;3238,7447876175;313;2020-12-22T12:02:00
Kufstein;6050;5515,94609872176;705;2020-12-22T12:02:00
Landeck;2438;5495,69451332221;706;2020-12-22T12:02:00
Leibnitz;2862;3469,76383298579;610;2020-12-22T12:02:00
Leoben;1964;3270,06327006327;611;2020-12-22T12:02:00
Lienz;2450;5025,33177445491;707;2020-12-22T12:02:00
Liezen (inkl. Gröbming);2670;3341,63527365114;612;2020-12-22T12:02:00
Lilienfeld;915;3544,86285448629;314;2020-12-22T12:02:00
Linz(Stadt);8146;3959,63563185985;401;2020-12-22T12:02:00
Linz-Land;6116;4069,92606788977;410;2020-12-22T12:02:00
Mattersburg;1105;2767,68941765811;106;2020-12-22T12:02:00
Melk;2892;3709,49949975629;315;2020-12-22T12:02:00
Mistelbach;1457;1930,23594716691;316;2020-12-22T12:02:00
Mödling;3181;2673,15417065833;317;2020-12-22T12:02:00
Murau;919;3322,60746953975;614;2020-12-22T12:02:00
Murtal;2475;3437,30903838676;620;2020-12-22T12:02:00
Neunkirchen;2568;2975,97663719275;318;2020-12-22T12:02:00
Neusiedl am See;1474;2475,14777001612;107;2020-12-22T12:02:00
Oberpullendorf;1285;3425,47916722203;108;2020-12-22T12:02:00
Oberwart;1782;3295,3620829943;109;2020-12-22T12:02:00
Perg;3369;4921,1937071824;411;2020-12-22T12:02:00
Reutte;869;2659,93265993266;708;2020-12-22T12:02:00
Ried im Innkreis;3495;5710,41108424286;412;2020-12-22T12:02:00
Rohrbach;3700;6545,89201047343;413;2020-12-22T12:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-22T12:02:00
Salzburg(Stadt);5938;3850,56837709372;501;2020-12-22T12:02:00
Salzburg-Umgebung;6579;4320,30259848569;503;2020-12-22T12:02:00
Sankt Johann im Pongau;4989;6191,90051257866;504;2020-12-22T12:02:00
Sankt Pölten(Land);3995;3048,59436525137;319;2020-12-22T12:02:00
Sankt Pölten(Stadt);2176;3953,20107550323;302;2020-12-22T12:02:00
Sankt Veit an der Glan;2188;4010,63147282559;205;2020-12-22T12:02:00
Schärding;3364;5870,1380285131;414;2020-12-22T12:02:00
