Altersgruppe;Anzahl;Timestamp
<5;2825;2020-12-24T15:02:00
5-14;19086;2020-12-24T15:02:00
15-24;48966;2020-12-24T15:02:00
25-34;56437;2020-12-24T15:02:00
35-44;51369;2020-12-24T15:02:00
45-54;62100;2020-12-24T15:02:00
55-64;47449;2020-12-24T15:02:00
65-74;23443;2020-12-24T15:02:00
75-84;20368;2020-12-24T15:02:00
>84;13796;2020-12-24T15:02:00
