Altersgruppe;Anzahl;Timestamp
<5;3259;2021-01-31T15:02:00
5-14;22342;2021-01-31T15:02:00
15-24;56884;2021-01-31T15:02:00
25-34;66043;2021-01-31T15:02:00
35-44;60035;2021-01-31T15:02:00
45-54;72783;2021-01-31T15:02:00
55-64;55915;2021-01-31T15:02:00
65-74;27781;2021-01-31T15:02:00
75-84;24777;2021-01-31T15:02:00
>84;17306;2021-01-31T15:02:00
