Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2659;2289,99087104053;305;2020-11-15T15:02:00
Baden;2493;1705,16336874072;306;2020-11-15T15:02:00
Bludenz;1736;2724,6758954076;801;2020-11-15T15:02:00
Braunau am Inn;1937;1855,2218220826;404;2020-11-15T15:02:00
Bregenz;3887;2892,47895939219;802;2020-11-15T15:02:00
Bruck an der Leitha;1593;1561,61160670523;307;2020-11-15T15:02:00
Bruck-Mürzzuschlag;1718;1735,63404186535;621;2020-11-15T15:02:00
Deutschlandsberg;807;1326,84434652505;603;2020-11-15T15:02:00
Dornbirn;3296;3701,66552487057;803;2020-11-15T15:02:00
Eferding;1184;3570,99770780553;405;2020-11-15T15:02:00
Eisenstadt(Stadt);285;1947,12031153925;101;2020-11-15T15:02:00
Eisenstadt-Umgebung;745;1735,5044610618;103;2020-11-15T15:02:00
Feldkirch;3057;2852,77018262582;804;2020-11-15T15:02:00
Feldkirchen;449;1499,81628085647;210;2020-11-15T15:02:00
Freistadt;2079;3120,6376367812;406;2020-11-15T15:02:00
Gänserndorf;1350;1302,00798564898;308;2020-11-15T15:02:00
Gmünd;802;2180,94797813613;309;2020-11-15T15:02:00
Gmunden;2447;2407,72992492448;407;2020-11-15T15:02:00
Graz(Stadt);5254;1819,21428225175;601;2020-11-15T15:02:00
Graz-Umgebung;2326;1507,84389990924;606;2020-11-15T15:02:00
Grieskirchen;2076;3207,61422104108;408;2020-11-15T15:02:00
Güssing;536;2077,76097995891;104;2020-11-15T15:02:00
Hallein;1939;3211,64739788651;502;2020-11-15T15:02:00
Hartberg-Fürstenfeld;1871;2064,62007018163;622;2020-11-15T15:02:00
Hermagor;327;1794,33713784021;203;2020-11-15T15:02:00
Hollabrunn;738;1451,09913877856;310;2020-11-15T15:02:00
Horn;353;1135,41331617884;311;2020-11-15T15:02:00
Imst;1694;2820,70067936593;702;2020-11-15T15:02:00
Innsbruck-Land;5187;2892,62650709912;703;2020-11-15T15:02:00
Innsbruck-Stadt;4526;3425,93293467565;701;2020-11-15T15:02:00
Jennersdorf;372;2179,77264736904;105;2020-11-15T15:02:00
Kirchdorf an der Krems;1086;1909,75275208385;409;2020-11-15T15:02:00
Kitzbühel;1538;2407,60163428876;704;2020-11-15T15:02:00
Klagenfurt Land;904;1511,70568561873;204;2020-11-15T15:02:00
Klagenfurt Stadt;1897;1881,62710653957;201;2020-11-15T15:02:00
Korneuburg;1608;1769,19099120906;312;2020-11-15T15:02:00
Krems an der Donau(Stadt);530;2130,56761537225;301;2020-11-15T15:02:00
Krems(Land);1200;2120,2911866563;313;2020-11-15T15:02:00
Kufstein;3652;3329,62564504659;705;2020-11-15T15:02:00
Landeck;1846;4161,21906135882;706;2020-11-15T15:02:00
Leibnitz;1673;2028,27214975025;610;2020-11-15T15:02:00
Leoben;1047;1743,25674325674;611;2020-11-15T15:02:00
Lienz;995;2040,90004717658;707;2020-11-15T15:02:00
Liezen (inkl. Gröbming);1478;1849,78911402861;612;2020-11-15T15:02:00
Lilienfeld;559;2165,6593832326;314;2020-11-15T15:02:00
Linz(Stadt);5134;2495,55233660305;401;2020-11-15T15:02:00
Linz-Land;3705;2465,51276676449;410;2020-11-15T15:02:00
Mattersburg;636;1592,9868503444;106;2020-11-15T15:02:00
Melk;1365;1750,85297965676;315;2020-11-15T15:02:00
Mistelbach;922;1221,46708530398;316;2020-11-15T15:02:00
Mödling;2116;1778,18114590161;317;2020-11-15T15:02:00
Murau;320;1156,94710582451;614;2020-11-15T15:02:00
Murtal;1041;1445,75301372146;620;2020-11-15T15:02:00
Neunkirchen;1434;1661,81872964736;318;2020-11-15T15:02:00
Neusiedl am See;899;1509,60505104782;107;2020-11-15T15:02:00
Oberpullendorf;789;2103,27086609975;108;2020-11-15T15:02:00
Oberwart;1213;2243,13928545011;109;2020-11-15T15:02:00
Perg;1995;2914,15299668415;411;2020-11-15T15:02:00
Reutte;498;1524,33425160698;708;2020-11-15T15:02:00
Ried im Innkreis;2239;3658,25763022025;412;2020-11-15T15:02:00
Rohrbach;2469;4368,05604698889;413;2020-11-15T15:02:00
Rust(Stadt);34;1752,57731958763;102;2020-11-15T15:02:00
Salzburg(Stadt);3018;1957,05883497286;501;2020-11-15T15:02:00
Salzburg-Umgebung;3728;2448,10580440107;503;2020-11-15T15:02:00
Sankt Johann im Pongau;3013;3739,46607424323;504;2020-11-15T15:02:00
Sankt Pölten(Land);2300;1755,13567961906;319;2020-11-15T15:02:00
Sankt Pölten(Stadt);1130;2052,90313203982;302;2020-11-15T15:02:00
Sankt Veit an der Glan;919;1684,53853908899;205;2020-11-15T15:02:00
Schärding;1825;3184,60223009405;414;2020-11-15T15:02:00
Scheibbs;951;2296,9350047098;320;2020-11-15T15:02:00
Schwaz;4290;5114,87606261848;709;2020-11-15T15:02:00
Spittal an der Drau;623;818,756488940873;206;2020-11-15T15:02:00
Steyr(Stadt);909;2380,01728065352;402;2020-11-15T15:02:00
Steyr-Land;1688;2793,45325764973;415;2020-11-15T15:02:00
Südoststeiermark;1631;1897,68112906791;623;2020-11-15T15:02:00
Tamsweg;547;2691,92913385827;505;2020-11-15T15:02:00
Tulln;1868;1800,11756656484;321;2020-11-15T15:02:00
Urfahr-Umgebung;2843;3324,95175720718;416;2020-11-15T15:02:00
Villach Land;855;1322,13768788272;207;2020-11-15T15:02:00
Villach Stadt;868;1394,534325145;202;2020-11-15T15:02:00
Vöcklabruck;3616;2653,88651992984;417;2020-11-15T15:02:00
Voitsberg;996;1946,79541056664;616;2020-11-15T15:02:00
Völkermarkt;909;2170,59076364678;208;2020-11-15T15:02:00
Waidhofen an der Thaya;521;2012,51545117429;322;2020-11-15T15:02:00
Waidhofen an der Ybbs(Stadt);214;1900,36408844685;303;2020-11-15T15:02:00
Weiz;1421;1572,89441351294;617;2020-11-15T15:02:00
Wels(Stadt);1792;2903,10561018679;403;2020-11-15T15:02:00
Wels-Land;1687;2307,98697567516;418;2020-11-15T15:02:00
Wien(Stadt);48428;2552,21236885972;900;2020-11-15T15:02:00
Wiener Neustadt(Land);1147;1470,68251464913;323;2020-11-15T15:02:00
Wiener Neustadt(Stadt);1023;2259,42531528149;304;2020-11-15T15:02:00
Wolfsberg;805;1526,76099078254;209;2020-11-15T15:02:00
Zell am See;1851;2116,34767098854;506;2020-11-15T15:02:00
Zwettl;772;1828,43067595093;325;2020-11-15T15:02:00
