Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3352;2886,81812701311;305;2020-11-20T22:02:00
Baden;2853;1951,39634617621;306;2020-11-20T22:02:00
Bludenz;2006;3148,44461185925;801;2020-11-20T22:02:00
Braunau am Inn;2479;2374,33913110107;404;2020-11-20T22:02:00
Bregenz;4471;3327,05773795793;802;2020-11-20T22:02:00
Bruck an der Leitha;1867;1830,21272424272;307;2020-11-20T22:02:00
Bruck-Mürzzuschlag;2095;2116,503677362;621;2020-11-20T22:02:00
Deutschlandsberg;943;1550,45132437809;603;2020-11-20T22:02:00
Dornbirn;3762;4225,01993463685;803;2020-11-20T22:02:00
Eferding;1505;4539,14826878996;405;2020-11-20T22:02:00
Eisenstadt(Stadt);312;2131,58434105349;101;2020-11-20T22:02:00
Eisenstadt-Umgebung;840;1956,81039904955;103;2020-11-20T22:02:00
Feldkirch;3604;3363,22660719118;804;2020-11-20T22:02:00
Feldkirchen;588;1964,12466178976;210;2020-11-20T22:02:00
Freistadt;2431;3648,99956470182;406;2020-11-20T22:02:00
Gänserndorf;1494;1440,88883745154;308;2020-11-20T22:02:00
Gmünd;941;2558,94270252631;309;2020-11-20T22:02:00
Gmunden;2838;2792,45505800396;407;2020-11-20T22:02:00
Graz(Stadt);6119;2118,7232952224;601;2020-11-20T22:02:00
Graz-Umgebung;2763;1791,13185530922;606;2020-11-20T22:02:00
Grieskirchen;2548;3936,89837919686;408;2020-11-20T22:02:00
Güssing;604;2341,3575221925;104;2020-11-20T22:02:00
Hallein;2321;3844,37009308643;502;2020-11-20T22:02:00
Hartberg-Fürstenfeld;2179;2404,49339012602;622;2020-11-20T22:02:00
Hermagor;396;2172,9587357331;203;2020-11-20T22:02:00
Hollabrunn;878;1726,37539816745;310;2020-11-20T22:02:00
Horn;411;1321,96847861049;311;2020-11-20T22:02:00
Imst;1999;3328,56001065672;702;2020-11-20T22:02:00
Innsbruck-Land;6122;3414,04655416634;703;2020-11-20T22:02:00
Innsbruck-Stadt;5063;3832,41238361971;701;2020-11-20T22:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-20T22:02:00
Kirchdorf an der Krems;1346;2366,96795976506;409;2020-11-20T22:02:00
Kitzbühel;1809;2831,82793005745;704;2020-11-20T22:02:00
Klagenfurt Land;1205;2015,05016722408;204;2020-11-20T22:02:00
Klagenfurt Stadt;2348;2328,97229633891;201;2020-11-20T22:02:00
Korneuburg;1796;1976,03670411161;312;2020-11-20T22:02:00
Krems an der Donau(Stadt);657;2641,0998552822;301;2020-11-20T22:02:00
Krems(Land);1403;2478,97377906566;313;2020-11-20T22:02:00
Kufstein;4369;3983,33363724221;705;2020-11-20T22:02:00
Landeck;1954;4404,67066408187;706;2020-11-20T22:02:00
Leibnitz;1909;2314,38824499297;610;2020-11-20T22:02:00
Leoben;1243;2069,59706959707;611;2020-11-20T22:02:00
Lienz;1236;2535,22860131684;707;2020-11-20T22:02:00
Liezen (inkl. Gröbming);1773;2218,99600755935;612;2020-11-20T22:02:00
Lilienfeld;637;2467,84441345111;314;2020-11-20T22:02:00
Linz(Stadt);6039;2935,457841984;401;2020-11-20T22:02:00
Linz-Land;4463;2969,92806425639;410;2020-11-20T22:02:00
Mattersburg;714;1788,35316217909;106;2020-11-20T22:02:00
Melk;1764;2262,64077371027;315;2020-11-20T22:02:00
Mistelbach;1095;1450,65776399984;316;2020-11-20T22:02:00
Mödling;2315;1945,41084724113;317;2020-11-20T22:02:00
Murau;438;1583,57135109729;614;2020-11-20T22:02:00
Murtal;1276;1772,12377090162;620;2020-11-20T22:02:00
Neunkirchen;1612;1868,09748409452;318;2020-11-20T22:02:00
Neusiedl am See;1022;1716,14723267061;107;2020-11-20T22:02:00
Oberpullendorf;937;2497,80076240237;108;2020-11-20T22:02:00
Oberwart;1339;2476,14468525779;109;2020-11-20T22:02:00
Perg;2383;3480,91558451044;411;2020-11-20T22:02:00
Reutte;604;1848,79093970003;708;2020-11-20T22:02:00
Ried im Innkreis;2668;4359,1922096595;412;2020-11-20T22:02:00
Rohrbach;2905;5139,40980822306;413;2020-11-20T22:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-20T22:02:00
Salzburg(Stadt);3883;2517,97861371757;501;2020-11-20T22:02:00
Salzburg-Umgebung;4529;2974,10707836171;503;2020-11-20T22:02:00
Sankt Johann im Pongau;3602;4470,48018567014;504;2020-11-20T22:02:00
Sankt Pölten(Land);2762;2107,68902048167;319;2020-11-20T22:02:00
Sankt Pölten(Stadt);1377;2501,63505559189;302;2020-11-20T22:02:00
Sankt Veit an der Glan;1202;2203,28109247548;205;2020-11-20T22:02:00
Schärding;2151;3753,46816270264;414;2020-11-20T22:02:00
Scheibbs;1268;3062,58000627974;320;2020-11-20T22:02:00
Schwaz;5106;6087,77556543822;709;2020-11-20T22:02:00
Spittal an der Drau;808;1061,88642546425;206;2020-11-20T22:02:00
Steyr(Stadt);1081;2830,36158458356;402;2020-11-20T22:02:00
Steyr-Land;1993;3298,19451569663;415;2020-11-20T22:02:00
Südoststeiermark;1951;2270,003606874;623;2020-11-20T22:02:00
Tamsweg;689;3390,74803149606;505;2020-11-20T22:02:00
Tulln;2096;2019,83213036397;321;2020-11-20T22:02:00
Urfahr-Umgebung;3449;4033,68224080463;416;2020-11-20T22:02:00
Villach Land;1078;1666,97593864044;207;2020-11-20T22:02:00
Villach Stadt;1143;1836,35107562296;202;2020-11-20T22:02:00
Vöcklabruck;4342;3186,71882453964;417;2020-11-20T22:02:00
Voitsberg;1230;2404,17505521784;616;2020-11-20T22:02:00
Völkermarkt;1196;2855,91480013372;208;2020-11-20T22:02:00
Waidhofen an der Thaya;586;2263,59703337454;322;2020-11-20T22:02:00
Waidhofen an der Ybbs(Stadt);268;2379,89521356895;303;2020-11-20T22:02:00
Weiz;1697;1878,39677672869;617;2020-11-20T22:02:00
Wels(Stadt);2141;3468,49838806357;403;2020-11-20T22:02:00
Wels-Land;2026;2771,77333296851;418;2020-11-20T22:02:00
Wien(Stadt);53856;2838,27433173596;900;2020-11-20T22:02:00
Wiener Neustadt(Land);1357;1739,9443525535;323;2020-11-20T22:02:00
Wiener Neustadt(Stadt);1149;2537,71230426044;304;2020-11-20T22:02:00
Wolfsberg;1146;2173,50073967303;209;2020-11-20T22:02:00
Zell am See;2505;2864,10098099746;506;2020-11-20T22:02:00
Zwettl;998;2363,69665103501;325;2020-11-20T22:02:00
