Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2731;2351,99889763508;305;2020-11-15T18:02:00
Baden;2532;1731,8386079629;306;2020-11-15T18:02:00
Bludenz;1751;2748,21860187714;801;2020-11-15T18:02:00
Braunau am Inn;1987;1903,11087273006;404;2020-11-15T18:02:00
Bregenz;3918;2915,54735345989;802;2020-11-15T18:02:00
Bruck an der Leitha;1640;1607,68552102735;307;2020-11-15T18:02:00
Bruck-Mürzzuschlag;1724;1741,69562757617;621;2020-11-15T18:02:00
Deutschlandsberg;812;1335,06519129906;603;2020-11-15T18:02:00
Dornbirn;3311;3718,51169685875;803;2020-11-15T18:02:00
Eferding;1185;3574,01375316685;405;2020-11-15T18:02:00
Eisenstadt(Stadt);286;1953,95231263237;101;2020-11-15T18:02:00
Eisenstadt-Umgebung;742;1728,51585249377;103;2020-11-15T18:02:00
Feldkirch;3073;2867,70126634254;804;2020-11-15T18:02:00
Feldkirchen;449;1499,81628085647;210;2020-11-15T18:02:00
Freistadt;2088;3134,14689062007;406;2020-11-15T18:02:00
Gänserndorf;1367;1318,40364176456;308;2020-11-15T18:02:00
Gmünd;821;2232,61632175781;309;2020-11-15T18:02:00
Gmunden;2483;2443,15218781671;407;2020-11-15T18:02:00
Graz(Stadt);5292;1832,37190363081;601;2020-11-15T18:02:00
Graz-Umgebung;2343;1518,86425515364;606;2020-11-15T18:02:00
Grieskirchen;2085;3221,52006303982;408;2020-11-15T18:02:00
Güssing;539;2089,3902391751;104;2020-11-15T18:02:00
Hallein;1945;3221,58545069069;502;2020-11-15T18:02:00
Hartberg-Fürstenfeld;1887;2082,27582706186;622;2020-11-15T18:02:00
Hermagor;327;1794,33713784021;203;2020-11-15T18:02:00
Hollabrunn;756;1486,49180069999;310;2020-11-15T18:02:00
Horn;359;1154,71212608556;311;2020-11-15T18:02:00
Imst;1693;2819,03556680432;702;2020-11-15T18:02:00
Innsbruck-Land;5194;2896,53018659588;703;2020-11-15T18:02:00
Innsbruck-Stadt;4530;3428,96071455605;701;2020-11-15T18:02:00
Jennersdorf;374;2191,49185515059;105;2020-11-15T18:02:00
Kirchdorf an der Krems;1089;1915,02831217248;409;2020-11-15T18:02:00
