Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;367;316,068691113905;305;2020-09-20T05:00:00
Baden;494;337,886363480914;306;2020-09-20T05:00:00
Bludenz;421;660,765294911636;801;2020-09-20T05:00:00
Braunau am Inn;284;272,009807677573;404;2020-09-20T05:00:00
Bregenz;467;347,514194503769;802;2020-09-20T05:00:00
Bruck an der Leitha;302;296,04940692089;307;2020-09-20T05:00:00
Bruck-Mürzzuschlag;124;125,272771356987;621;2020-09-20T05:00:00
Deutschlandsberg;91;149,619374886963;603;2020-09-20T05:00:00
Dornbirn;396;444,73894048809;803;2020-09-20T05:00:00
Eferding;122;367,957534081313;405;2020-09-20T05:00:00
Eisenstadt(Stadt);43;293,776047004168;101;2020-09-20T05:00:00
Eisenstadt-Umgebung;93;216,646865609057;103;2020-09-20T05:00:00
Feldkirch;374;349,01408187833;804;2020-09-20T05:00:00
Feldkirchen;28;93,5297457995123;210;2020-09-20T05:00:00
Freistadt;254;381,26116389727;406;2020-09-20T05:00:00
Gänserndorf;328;316,339717994715;308;2020-09-20T05:00:00
Gmünd;31;84,3009816985288;309;2020-09-20T05:00:00
Gmunden;224;220,405191329417;407;2020-09-20T05:00:00
Graz(Stadt);1084;375,338462497317;601;2020-09-20T05:00:00
Graz-Umgebung;388;251,52340204849;606;2020-09-20T05:00:00
Grieskirchen;147;227,128752645973;408;2020-09-20T05:00:00
Güssing;44;170,56246850409;104;2020-09-20T05:00:00
Hallein;143;236,856925166462;502;2020-09-20T05:00:00
Hartberg-Fürstenfeld;370;408,289377855267;622;2020-09-20T05:00:00
Hermagor;5;27,4363476733977;203;2020-09-20T05:00:00
Hollabrunn;83;163,199496637697;310;2020-09-20T05:00:00
Horn;107;344,162110003216;311;2020-09-20T05:00:00
Imst;384;639,403223657919;702;2020-09-20T05:00:00
Innsbruck-Land;786;438,327440636188;703;2020-09-20T05:00:00
Innsbruck-Stadt;1047;792,521383695405;701;2020-09-20T05:00:00
Jennersdorf;16;93,7536622524317;105;2020-09-20T05:00:00
Kirchdorf an der Krems;129;226,849083811065;409;2020-09-20T05:00:00
Kitzbühel;437;684,084469560589;704;2020-09-20T05:00:00
Klagenfurt Land;79;132,107023411371;204;2020-09-20T05:00:00
Klagenfurt Stadt;182;180,525109852505;201;2020-09-20T05:00:00
Korneuburg;348;382,884617500468;312;2020-09-20T05:00:00
Krems an der Donau(Stadt);84;337,674867342016;301;2020-09-20T05:00:00
Krems(Land);239;422,291328009047;313;2020-09-20T05:00:00
Kufstein;874;796,849072774019;705;2020-09-20T05:00:00
Landeck;1090;2457,05784229746;706;2020-09-20T05:00:00
Leibnitz;233;282,479026235391;610;2020-09-20T05:00:00
Leoben;82;136,530136530137;611;2020-09-20T05:00:00
Lienz;179;367,156892909154;707;2020-09-20T05:00:00
Liezen (inkl. Gröbming);148;185,229221161187;612;2020-09-20T05:00:00
Lilienfeld;85;329,304199597087;314;2020-09-20T05:00:00
Linz(Stadt);1178;572,606282142267;401;2020-09-20T05:00:00
Linz-Land;857;570,295395713135;410;2020-09-20T05:00:00
Mattersburg;121;303,068252974327;106;2020-09-20T05:00:00
Melk;247;316,821015366461;315;2020-09-20T05:00:00
Mistelbach;249;329,875601128731;316;2020-09-20T05:00:00
Mödling;429;360,51026067665;317;2020-09-20T05:00:00
Murau;30;108,463791171047;614;2020-09-20T05:00:00
Murtal;100;138,881173268152;620;2020-09-20T05:00:00
Neunkirchen;393;455,435676953564;318;2020-09-20T05:00:00
Neusiedl am See;122;204,862976894143;107;2020-09-20T05:00:00
Oberpullendorf;46;122,624156958921;108;2020-09-20T05:00:00
Oberwart;187;345,809601301871;109;2020-09-20T05:00:00
Perg;423;617,888078996187;411;2020-09-20T05:00:00
Reutte;116;355,065809611264;708;2020-09-20T05:00:00
Ried im Innkreis;133;217,306058427554;412;2020-09-20T05:00:00
