Altersgruppe;Anzahl;Timestamp
<5;188;2020-07-11T12:00:00
5-14;604;2020-07-11T12:00:00
15-24;1887;2020-07-11T12:00:00
25-34;2774;2020-07-11T12:00:00
35-44;2707;2020-07-11T12:00:00
45-54;3698;2020-07-11T12:00:00
55-64;2959;2020-07-11T12:00:00
65-74;1509;2020-07-11T12:00:00
75-84;1432;2020-07-11T12:00:00
>84;955;2020-07-11T12:00:00
