Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6935;5972,57867268374;305;2021-01-25T17:02:00
Baden;5249;3590,21360710793;306;2021-01-25T17:02:00
Bludenz;3079;4832,53288131337;801;2021-01-25T17:02:00
Braunau am Inn;4848;4643,32235077772;404;2021-01-25T17:02:00
Bregenz;6705;4989,47039432071;802;2021-01-25T17:02:00
Bruck an der Leitha;3199;3135,96706205274;307;2021-01-25T17:02:00
Bruck-Mürzzuschlag;3981;4021,86211913036;621;2021-01-25T17:02:00
Deutschlandsberg;2204;3623,74837638316;603;2021-01-25T17:02:00
Dornbirn;5466;6138,74507249469;803;2021-01-25T17:02:00
Eferding;2106;6351,79153094463;405;2021-01-25T17:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-25T17:02:00
Eisenstadt-Umgebung;1376;3205,44179653831;103;2021-01-25T17:02:00
Feldkirch;5817;5428,38212376002;804;2021-01-25T17:02:00
Feldkirchen;1477;4933,69409092427;210;2021-01-25T17:02:00
Freistadt;3794;5694,90100718993;406;2021-01-25T17:02:00
Gänserndorf;2824;2723,60781590572;308;2021-01-25T17:02:00
Gmünd;1666;4530,49791966932;309;2021-01-25T17:02:00
Gmunden;5263;5178,5380444943;407;2021-01-25T17:02:00
Graz(Stadt);10190;3528,32004875245;601;2021-01-25T17:02:00
Graz-Umgebung;5206;3374,82172954752;606;2021-01-25T17:02:00
Grieskirchen;4019;6209,730999212;408;2021-01-25T17:02:00
Güssing;1120;4341,59010737683;104;2021-01-25T17:02:00
Hallein;4578;7582,73428959486;502;2021-01-25T17:02:00
Hartberg-Fürstenfeld;4025;4441,5263401823;622;2021-01-25T17:02:00
Hermagor;1051;5767,1202809482;203;2021-01-25T17:02:00
Hollabrunn;1272;2501,0814424476;310;2021-01-25T17:02:00
Horn;673;2164,6831778707;311;2021-01-25T17:02:00
Imst;3174;5285,06727054749;702;2021-01-25T17:02:00
Innsbruck-Land;9667;5390,98138502549;703;2021-01-25T17:02:00
Innsbruck-Stadt;6753;5111,64938308985;701;2021-01-25T17:02:00
Jennersdorf;700;4101,72272354389;105;2021-01-25T17:02:00
Kirchdorf an der Krems;2653;4665,35363837794;409;2021-01-25T17:02:00
Kitzbühel;3073;4810,50703652103;704;2021-01-25T17:02:00
Klagenfurt Land;2539;4245,81939799331;204;2021-01-25T17:02:00
Klagenfurt Stadt;4264;4229,44543083012;201;2021-01-25T17:02:00
Korneuburg;2548;2803,41955572181;312;2021-01-25T17:02:00
Krems an der Donau(Stadt);942;3786,7824409069;301;2021-01-25T17:02:00
Krems(Land);2151;3800,62195208142;313;2021-01-25T17:02:00
Kufstein;6710;6117,68567312777;705;2021-01-25T17:02:00
