Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5436;4681,6060078888;305;2020-12-21T07:02:00
Baden;4038;2761,91323023467;306;2020-12-21T07:02:00
Bludenz;2701;4239,25667828107;801;2020-12-21T07:02:00
Braunau am Inn;4075;3902,95762776799;404;2020-12-21T07:02:00
Bregenz;5832;4339,83465170446;802;2020-12-21T07:02:00
Bruck an der Leitha;2637;2585,04068228605;307;2020-12-21T07:02:00
Bruck-Mürzzuschlag;3393;3427,82671946981;621;2020-12-21T07:02:00
Deutschlandsberg;1620;2663,55370677891;603;2020-12-21T07:02:00
Dornbirn;4681;5257,12873844633;803;2020-12-21T07:02:00
Eferding;1972;5947,64145252745;405;2020-12-21T07:02:00
Eisenstadt(Stadt);434;2965,08847441416;101;2020-12-21T07:02:00
Eisenstadt-Umgebung;1174;2734,87548629068;103;2020-12-21T07:02:00
Feldkirch;4934;4604,37294114353;804;2020-12-21T07:02:00
Feldkirchen;1105;3691,08461101647;210;2020-12-21T07:02:00
Freistadt;3394;5094,48972546194;406;2020-12-21T07:02:00
Gänserndorf;2061;1987,73219142411;308;2020-12-21T07:02:00
Gmünd;1394;3790,82478992739;309;2020-12-21T07:02:00
Gmunden;4150;4083,39975007626;407;2020-12-21T07:02:00
Graz(Stadt);8711;3016,21157455178;601;2020-12-21T07:02:00
Graz-Umgebung;4366;2830,28652923635;606;2020-12-21T07:02:00
Grieskirchen;3586;5540,7054897174;408;2020-12-21T07:02:00
Güssing;874;3387,99085164942;104;2020-12-21T07:02:00
Hallein;3389;5613,34349223176;502;2020-12-21T07:02:00
Hartberg-Fürstenfeld;3401;3752,95182185341;622;2020-12-21T07:02:00
Hermagor;750;4115,45215100966;203;2020-12-21T07:02:00
Hollabrunn;1110;2182,54748515474;310;2020-12-21T07:02:00
Horn;568;1826,95400450306;311;2020-12-21T07:02:00
Imst;2778;4625,68269615026;702;2020-12-21T07:02:00
Innsbruck-Land;8604;4798,17977001751;703;2020-12-21T07:02:00
Innsbruck-Stadt;6277;4751,34357732193;701;2020-12-21T07:02:00
Jennersdorf;587;3439,58748388609;105;2020-12-21T07:02:00
Kirchdorf an der Krems;2161;3800,16178384272;409;2020-12-21T07:02:00
Kitzbühel;2476;3875,95685728151;704;2020-12-21T07:02:00
Klagenfurt Land;1986;3321,07023411371;204;2020-12-21T07:02:00
Klagenfurt Stadt;3651;3621,41305533789;201;2020-12-21T07:02:00
Korneuburg;2233;2456,84296229467;312;2020-12-21T07:02:00
Krems an der Donau(Stadt);852;3424,98794018331;301;2020-12-21T07:02:00
Krems(Land);1814;3205,17351049544;313;2020-12-21T07:02:00
Kufstein;6018;5486,77084662935;705;2020-12-21T07:02:00
Landeck;2394;5396,51052702764;706;2020-12-21T07:02:00
Leibnitz;2834;3435,81785558411;610;2020-12-21T07:02:00
Leoben;1932;3216,78321678322;611;2020-12-21T07:02:00
Lienz;2417;4957,64363218674;707;2020-12-21T07:02:00
Liezen (inkl. Gröbming);2638;3301,58571231899;612;2020-12-21T07:02:00
Lilienfeld;920;3564,2336897567;314;2020-12-21T07:02:00
Linz(Stadt);8119;3946,51137921313;401;2020-12-21T07:02:00
Linz-Land;6105;4062,6060569763;410;2020-12-21T07:02:00
Mattersburg;1102;2760,17532874139;106;2020-12-21T07:02:00
Melk;2861;3669,73653831354;315;2020-12-21T07:02:00
Mistelbach;1452;1923,61193911212;316;2020-12-21T07:02:00
Mödling;3163;2658,02786601455;317;2020-12-21T07:02:00
Murau;910;3290,06833218844;614;2020-12-21T07:02:00
Murtal;2466;3424,80973279262;620;2020-12-21T07:02:00
Neunkirchen;2519;2919,19203624944;318;2020-12-21T07:02:00
Neusiedl am See;1467;2463,39333691564;107;2020-12-21T07:02:00
Oberpullendorf;1275;3398,82174179618;108;2020-12-21T07:02:00
Oberwart;1771;3275,02034174125;109;2020-12-21T07:02:00
Perg;3356;4902,20423903358;411;2020-12-21T07:02:00
Reutte;862;2638,50627486991;708;2020-12-21T07:02:00
Ried im Innkreis;3485;5694,07228285733;412;2020-12-21T07:02:00
Rohrbach;3690;6528,20041044512;413;2020-12-21T07:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-21T07:02:00
Salzburg(Stadt);5883;3814,90295763597;501;2020-12-21T07:02:00
Salzburg-Umgebung;6500;4268,42481990531;503;2020-12-21T07:02:00
Sankt Johann im Pongau;4944;6136,05053802142;504;2020-12-21T07:02:00
Sankt Pölten(Land);3909;2982,967552883;319;2020-12-21T07:02:00
Sankt Pölten(Stadt);2175;3951,3843470678;302;2020-12-21T07:02:00
Sankt Veit an der Glan;2185;4005,13243515718;205;2020-12-21T07:02:00
Schärding;3336;5821,2783778596;414;2020-12-21T07:02:00
Scheibbs;1924;4647,00625558534;320;2020-12-21T07:02:00
Schwaz;6500;7749,81221608861;709;2020-12-21T07:02:00
Spittal an der Drau;1721;2261,76551760392;206;2020-12-21T07:02:00
Steyr(Stadt);1473;3856,72767261016;402;2020-12-21T07:02:00
Steyr-Land;2862;4736,29337878763;415;2020-12-21T07:02:00
Südoststeiermark;2903;3377,66297834712;623;2020-12-21T07:02:00
Tamsweg;1308;6437,00787401575;505;2020-12-21T07:02:00
Tulln;2686;2588,39174721261;321;2020-12-21T07:02:00
Urfahr-Umgebung;4502;5265,18917022396;416;2020-12-21T07:02:00
Villach Land;2091;3233,43848580442;207;2020-12-21T07:02:00
Villach Stadt;1867;2999,53408415404;202;2020-12-21T07:02:00
Vöcklabruck;6164;4523,93708762376;417;2020-12-21T07:02:00
Voitsberg;1813;3543,71493911378;616;2020-12-21T07:02:00
Völkermarkt;2123;5069,48755910024;208;2020-12-21T07:02:00
Waidhofen an der Thaya;798;3082,50927070457;322;2020-12-21T07:02:00
Waidhofen an der Ybbs(Stadt);418;3711,92611668591;303;2020-12-21T07:02:00
Weiz;2524;2793,79697375558;617;2020-12-21T07:02:00
Wels(Stadt);2941;4764,52767832553;403;2020-12-21T07:02:00
Wels-Land;2880;3940,13188497004;418;2020-12-21T07:02:00
Wien(Stadt);69143;3643,9171516492;900;2020-12-21T07:02:00
Wiener Neustadt(Land);1934;2479,77330717647;323;2020-12-21T07:02:00
Wiener Neustadt(Stadt);1511;3337,23524085076;304;2020-12-21T07:02:00
Wolfsberg;2131;4041,64928118955;209;2020-12-21T07:02:00
Zell am See;3945;4510,53028743912;506;2020-12-21T07:02:00
Zwettl;1562;3699,49315522713;325;2020-12-21T07:02:00
