Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;474;408,219508414145;305;2020-10-14T20:02:00
Baden;845;577,96351648051;306;2020-10-14T20:02:00
Bludenz;526;825,564240198387;801;2020-10-14T20:02:00
Braunau am Inn;425;407,05693050341;404;2020-10-14T20:02:00
Bregenz;769;572,245001227834;802;2020-10-14T20:02:00
Bruck an der Leitha;558;547,005195569062;307;2020-10-14T20:02:00
Bruck-Mürzzuschlag;245;247,514749858563;621;2020-10-14T20:02:00
Deutschlandsberg;126;207,165288305026;603;2020-10-14T20:02:00
Dornbirn;582;653,631473141586;803;2020-10-14T20:02:00
Eferding;149;449,390758837013;405;2020-10-14T20:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-14T20:02:00
Eisenstadt-Umgebung;148;344,771356023016;103;2020-10-14T20:02:00
Feldkirch;711;663,500032661746;804;2020-10-14T20:02:00
Feldkirchen;47;156,99635902061;210;2020-10-14T20:02:00
Freistadt;347;520,856786899026;406;2020-10-14T20:02:00
Gänserndorf;593;571,919063325811;308;2020-10-14T20:02:00
Gmünd;162;440,540614037473;309;2020-10-14T20:02:00
Gmunden;448;440,810382658834;407;2020-10-14T20:02:00
Graz(Stadt);1464;506,914676287889;601;2020-10-14T20:02:00
Graz-Umgebung;553;358,485673538182;606;2020-10-14T20:02:00
Grieskirchen;277;427,990914849894;408;2020-10-14T20:02:00
Güssing;110;426,406171260224;104;2020-10-14T20:02:00
Hallein;508;841,421804087852;502;2020-10-14T20:02:00
Hartberg-Fürstenfeld;435;480,015890181192;622;2020-10-14T20:02:00
Hermagor;60;329,236172080773;203;2020-10-14T20:02:00
Hollabrunn;131;257,579928428173;310;2020-10-14T20:02:00
Horn;132;424,573817947893;311;2020-10-14T20:02:00
Imst;537;894,165445584122;702;2020-10-14T20:02:00
Innsbruck-Land;1364;760,659833368652;703;2020-10-14T20:02:00
Innsbruck-Stadt;1685;1275,45227461964;701;2020-10-14T20:02:00
Jennersdorf;20;117,19207781554;105;2020-10-14T20:02:00
Kirchdorf an der Krems;163;286,638764815531;409;2020-10-14T20:02:00
Kitzbühel;500;782,70534274667;704;2020-10-14T20:02:00
Klagenfurt Land;137;229,096989966555;204;2020-10-14T20:02:00
Klagenfurt Stadt;289;286,65800410645;201;2020-10-14T20:02:00
Korneuburg;549;604,0334914016;312;2020-10-14T20:02:00
Krems an der Donau(Stadt);156;627,110467920888;301;2020-10-14T20:02:00
Krems(Land);375;662,590995830094;313;2020-10-14T20:02:00
Kufstein;1090;993,782024397805;705;2020-10-14T20:02:00
Landeck;1247;2810,96433884856;706;2020-10-14T20:02:00
Leibnitz;312;378,255176761554;610;2020-10-14T20:02:00
Leoben;178;296,370296370296;611;2020-10-14T20:02:00
Lienz;196;402,026541956392;707;2020-10-14T20:02:00
Liezen (inkl. Gröbming);247;309,132551532522;612;2020-10-14T20:02:00
Lilienfeld;120;464,900046490005;314;2020-10-14T20:02:00
Linz(Stadt);1666;809,814996646024;401;2020-10-14T20:02:00
Linz-Land;1101;732,66654688467;410;2020-10-14T20:02:00
Mattersburg;167;418,284283030683;106;2020-10-14T20:02:00
Melk;412;528,462584335959;315;2020-10-14T20:02:00
Mistelbach;416;551,117470158844;316;2020-10-14T20:02:00
Mödling;760;638,666196070522;317;2020-10-14T20:02:00
Murau;43;155,464767345168;614;2020-10-14T20:02:00
Murtal;160;222,209877229043;620;2020-10-14T20:02:00
Neunkirchen;557;645,490259702634;318;2020-10-14T20:02:00
Neusiedl am See;317;532,307898979044;107;2020-10-14T20:02:00
Oberpullendorf;112;298,563164769547;108;2020-10-14T20:02:00
