Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;818;704,480079921457;305;2020-10-27T14:02:01
Baden;1186;811,200864551343;306;2020-10-27T14:02:01
Bludenz;742;1164,5792133597;801;2020-10-27T14:02:01
Braunau am Inn;589;564,133016627078;404;2020-10-27T14:02:01
Bregenz;1333;991,940944911187;802;2020-10-27T14:02:01
Bruck an der Leitha;851;834,23193804529;307;2020-10-27T14:02:01
Bruck-Mürzzuschlag;419;423,3007354724;621;2020-10-27T14:02:01
Deutschlandsberg;235;386,379704378422;603;2020-10-27T14:02:01
Dornbirn;1133;1272,44752417426;803;2020-10-27T14:02:01
Eferding;319;962,118470261793;405;2020-10-27T14:02:01
Eisenstadt(Stadt);73;498,736079797773;101;2020-10-27T14:02:01
Eisenstadt-Umgebung;274;638,292915880448;103;2020-10-27T14:02:01
Feldkirch;1219;1137,56194066761;804;2020-10-27T14:02:01
Feldkirchen;86;287,269933527073;210;2020-10-27T14:02:01
Freistadt;614;921,631317452455;406;2020-10-27T14:02:01
Gänserndorf;782;754,200181316668;308;2020-10-27T14:02:01
Gmünd;279;758,708835286759;309;2020-10-27T14:02:01
Gmunden;873;858,989875136523;407;2020-10-27T14:02:01
Graz(Stadt);2194;759,679508043462;601;2020-10-27T14:02:01
Graz-Umgebung;897;581,48580318942;606;2020-10-27T14:02:01
Grieskirchen;630;973,408939911312;408;2020-10-27T14:02:01
Güssing;143;554,328022638291;104;2020-10-27T14:02:01
Hallein;996;1649,71676549508;502;2020-10-27T14:02:01
Hartberg-Fürstenfeld;653;720,575577674295;622;2020-10-27T14:02:01
Hermagor;86;471,905179982441;203;2020-10-27T14:02:01
Hollabrunn;197;387,353022140076;310;2020-10-27T14:02:01
Horn;156;501,769057574783;311;2020-10-27T14:02:01
Imst;783;1303,78313573998;702;2020-10-27T14:02:01
Innsbruck-Land;2165;1207,3523014979;703;2020-10-27T14:02:01
Innsbruck-Stadt;2521;1908,2582696238;701;2020-10-27T14:02:01
Jennersdorf;61;357,435837337396;105;2020-10-27T14:02:01
Kirchdorf an der Krems;268;471,283367917561;409;2020-10-27T14:02:01
Kitzbühel;608;951,76969677995;704;2020-10-27T14:02:01
Klagenfurt Land;207;346,153846153846;204;2020-10-27T14:02:01
Klagenfurt Stadt;523;518,761716773957;201;2020-10-27T14:02:01
Korneuburg;844;928,605221754008;312;2020-10-27T14:02:01
Krems an der Donau(Stadt);214;860,266923942756;301;2020-10-27T14:02:01
Krems(Land);516;911,725210262209;313;2020-10-27T14:02:01
Kufstein;1475;1344,79677613464;705;2020-10-27T14:02:01
Landeck;1419;3198,68355800009;706;2020-10-27T14:02:01
Leibnitz;539;653,4600649823;610;2020-10-27T14:02:01
Leoben;349;581,085581085581;611;2020-10-27T14:02:01
Lienz;315;646,114085287059;707;2020-10-27T14:02:01
Liezen (inkl. Gröbming);464;580,718639316154;612;2020-10-27T14:02:01
Lilienfeld;228;883,310088331009;314;2020-10-27T14:02:01
Linz(Stadt);2237;1087,36863595267;401;2020-10-27T14:02:01
Linz-Land;1447;962,914162890207;410;2020-10-27T14:02:01
Mattersburg;250;626,174076393237;106;2020-10-27T14:02:01
Melk;548;702,906544213848;315;2020-10-27T14:02:01
Mistelbach;495;655,776797424586;316;2020-10-27T14:02:01
Mödling;1090;915,981781206407;317;2020-10-27T14:02:01
Murau;52;188,003904696482;614;2020-10-27T14:02:01
Murtal;317;440,253319260041;620;2020-10-27T14:02:01
