Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2385;2054,01588094459;305;2020-11-13T00:02:00
Baden;2323;1588,88668495175;306;2020-11-13T00:02:00
Bludenz;1605;2519,06959224032;801;2020-11-13T00:02:00
Braunau am Inn;1822;1745,07700559344;404;2020-11-13T00:02:00
Bregenz;3648;2714,62908254764;802;2020-11-13T00:02:00
Bruck an der Leitha;1481;1451,81844917165;307;2020-11-13T00:02:00
Bruck-Mürzzuschlag;1516;1531,56065626768;621;2020-11-13T00:02:00
Deutschlandsberg;737;1211,75251968892;603;2020-11-13T00:02:00
Dornbirn;3078;3456,83449197561;803;2020-11-13T00:02:00
Eferding;1086;3275,42526239595;405;2020-11-13T00:02:00
Eisenstadt(Stadt);263;1796,81628749061;101;2020-11-13T00:02:00
Eisenstadt-Umgebung;669;1558,45971067161;103;2020-11-13T00:02:00
Feldkirch;2837;2647,46778152092;804;2020-11-13T00:02:00
Feldkirchen;377;1259,31122022915;210;2020-11-13T00:02:00
Freistadt;1944;2917,998829198;406;2020-11-13T00:02:00
Gänserndorf;1287;1241,24761298536;308;2020-11-13T00:02:00
Gmünd;748;2034,10110679031;309;2020-11-13T00:02:00
Gmunden;2313;2275,88039082563;407;2020-11-13T00:02:00
Graz(Stadt);5110;1769,35382228901;601;2020-11-13T00:02:00
Graz-Umgebung;2137;1385,32347983923;606;2020-11-13T00:02:00
Grieskirchen;1950;3012,93243305882;408;2020-11-13T00:02:00
Güssing;490;1899,44567197736;104;2020-11-13T00:02:00
Hallein;1859;3079,14002716401;502;2020-11-13T00:02:00
Hartberg-Fürstenfeld;1723;1901,30431903953;622;2020-11-13T00:02:00
Hermagor;297;1629,71905179982;203;2020-11-13T00:02:00
Hollabrunn;678;1333,12359904047;310;2020-11-13T00:02:00
Horn;322;1035,70279832744;311;2020-11-13T00:02:00
Imst;1550;2580,92447049421;702;2020-11-13T00:02:00
Innsbruck-Land;4920;2743,72901772271;703;2020-11-13T00:02:00
