Altersgruppe;Anzahl;Timestamp
<5;1224;2020-10-31T04:02:00
5-14;6890;2020-10-31T04:02:00
15-24;18395;2020-10-31T04:02:00
25-34;18517;2020-10-31T04:02:00
35-44;15074;2020-10-31T04:02:00
45-54;17867;2020-10-31T04:02:00
55-64;13021;2020-10-31T04:02:00
65-74;6401;2020-10-31T04:02:00
75-84;5053;2020-10-31T04:02:00
>84;3077;2020-10-31T04:02:00
