Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5760;4960,64212756429;305;2020-12-23T16:02:00
Baden;4120;2817,99963065053;306;2020-12-23T16:02:00
Bludenz;2737;4295,75917380795;801;2020-12-23T16:02:00
Braunau am Inn;4127;3952,76224044135;404;2020-12-23T16:02:00
Bregenz;5907;4395,64528251341;802;2020-12-23T16:02:00
Bruck an der Leitha;2689;2636,01607685521;307;2020-12-23T16:02:00
Bruck-Mürzzuschlag;3451;3486,42204800776;621;2020-12-23T16:02:00
Deutschlandsberg;1680;2762,20384406702;603;2020-12-23T16:02:00
Dornbirn;4742;5325,63650453162;803;2020-12-23T16:02:00
Eferding;1993;6010,97840511521;405;2020-12-23T16:02:00
Eisenstadt(Stadt);447;3053,90448862472;101;2020-12-23T16:02:00
Eisenstadt-Umgebung;1191;2774,47760150954;103;2020-12-23T16:02:00
Feldkirch;5017;4681,82793792402;804;2020-12-23T16:02:00
Feldkirchen;1140;3807,99679326586;210;2020-12-23T16:02:00
Freistadt;3454;5184,55141772114;406;2020-12-23T16:02:00
Gänserndorf;2140;2063,92376984357;308;2020-12-23T16:02:00
Gmünd;1423;3869,68699861311;309;2020-12-23T16:02:00
Gmunden;4265;4196,55420098198;407;2020-12-23T16:02:00
Graz(Stadt);8905;3083,3846942238;601;2020-12-23T16:02:00
Graz-Umgebung;4446;2882,14702450408;606;2020-12-23T16:02:00
Grieskirchen;3627;5604,05432548941;408;2020-12-23T16:02:00
Güssing;890;3450,01356746909;104;2020-12-23T16:02:00
Hallein;3486;5774,00867923278;502;2020-12-23T16:02:00
Hartberg-Fürstenfeld;3472;3831,29924300942;622;2020-12-23T16:02:00
Hermagor;792;4345,9174714662;203;2020-12-23T16:02:00
Hollabrunn;1122;2206,14259310236;310;2020-12-23T16:02:00
Horn;570;1833,38694113863;311;2020-12-23T16:02:00
Imst;2832;4715,59877447715;702;2020-12-23T16:02:00
Innsbruck-Land;8704;4853,94661997122;703;2020-12-23T16:02:00
Innsbruck-Stadt;6322;4785,40610097646;701;2020-12-23T16:02:00
Jennersdorf;599;3509,90273057541;105;2020-12-23T16:02:00
Kirchdorf an der Krems;2196;3861,70998487673;409;2020-12-23T16:02:00
Kitzbühel;2520;3944,83492744321;704;2020-12-23T16:02:00
Klagenfurt Land;2068;3458,19397993311;204;2020-12-23T16:02:00
Klagenfurt Stadt;3757;3726,55405338385;201;2020-12-23T16:02:00
Korneuburg;2236;2460,14369175588;312;2020-12-23T16:02:00
Krems an der Donau(Stadt);850;3416,94806238945;301;2020-12-23T16:02:00
Krems(Land);1842;3254,64697151742;313;2020-12-23T16:02:00
Kufstein;6078;5541,47444430262;705;2020-12-23T16:02:00
Landeck;2449;5520,49050989586;706;2020-12-23T16:02:00
Leibnitz;2900;3515,83337374521;610;2020-12-23T16:02:00
Leoben;1974;3286,71328671329;611;2020-12-23T16:02:00
Lienz;2467;5060,20142350214;707;2020-12-23T16:02:00
Liezen (inkl. Gröbming);2719;3402,961164441;612;2020-12-23T16:02:00
Lilienfeld;925;3583,60452502712;314;2020-12-23T16:02:00
Linz(Stadt);8235;4002,89705725091;401;2020-12-23T16:02:00
Linz-Land;6163;4101,20247815642;410;2020-12-23T16:02:00
Mattersburg;1107;2772,69881026925;106;2020-12-23T16:02:00
Melk;2930;3758,24119442805;315;2020-12-23T16:02:00
Mistelbach;1464;1939,50955844362;316;2020-12-23T16:02:00
Mödling;3227;2711,81028252576;317;2020-12-23T16:02:00
Murau;931;3365,99298600817;614;2020-12-23T16:02:00
Murtal;2499;3470,64051997111;620;2020-12-23T16:02:00
Neunkirchen;2599;3011,90158880996;318;2020-12-23T16:02:00
Neusiedl am See;1502;2522,16550241806;107;2020-12-23T16:02:00
Oberpullendorf;1291;3441,47362247754;108;2020-12-23T16:02:00
Oberwart;1797;3323,10082106665;109;2020-12-23T16:02:00
Perg;3398;4963,55482843746;411;2020-12-23T16:02:00
Reutte;874;2675,23722069177;708;2020-12-23T16:02:00
Ried im Innkreis;3516;5744,72256715247;412;2020-12-23T16:02:00
Rohrbach;3724;6588,35185054136;413;2020-12-23T16:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-23T16:02:00
Salzburg(Stadt);6004;3893,36688044303;501;2020-12-23T16:02:00
Salzburg-Umgebung;6652;4368,24029261694;503;2020-12-23T16:02:00
Sankt Johann im Pongau;5042;6257,67937150162;504;2020-12-23T16:02:00
Sankt Pölten(Land);4035;3079,11846402735;319;2020-12-23T16:02:00
Sankt Pölten(Stadt);2187;3973,185088293;302;2020-12-23T16:02:00
Sankt Veit an der Glan;2207;4045,45871139217;205;2020-12-23T16:02:00
Schärding;3388;5912,01772907324;414;2020-12-23T16:02:00
Scheibbs;1966;4748,44818008357;320;2020-12-23T16:02:00
Schwaz;6559;7820,15666543464;709;2020-12-23T16:02:00
Spittal an der Drau;1748;2297,2493461776;206;2020-12-23T16:02:00
Steyr(Stadt);1496;3916,94813185662;402;2020-12-23T16:02:00
Steyr-Land;2895;4790,90472801893;415;2020-12-23T16:02:00
Südoststeiermark;2942;3423,03978032974;623;2020-12-23T16:02:00
Tamsweg;1326;6525,5905511811;505;2020-12-23T16:02:00
Tulln;2736;2636,57476558962;321;2020-12-23T16:02:00
Urfahr-Umgebung;4554;5326,00432723233;416;2020-12-23T16:02:00
Villach Land;2115;3270,55112265726;207;2020-12-23T16:02:00
Villach Stadt;1897;3047,73227511527;202;2020-12-23T16:02:00
Vöcklabruck;6263;4596,59603825237;417;2020-12-23T16:02:00
Voitsberg;1832;3580,85260256836;616;2020-12-23T16:02:00
Völkermarkt;2139;5107,69377716223;208;2020-12-23T16:02:00
Waidhofen an der Thaya;804;3105,68603213844;322;2020-12-23T16:02:00
Waidhofen an der Ybbs(Stadt);447;3969,45209128852;303;2020-12-23T16:02:00
Weiz;2572;2846,92781953223;617;2020-12-23T16:02:00
Wels(Stadt);2987;4839,04936251559;403;2020-12-23T16:02:00
Wels-Land;2934;4014,00935781323;418;2020-12-23T16:02:00
Wien(Stadt);70173;3698,19935904834;900;2020-12-23T16:02:00
Wiener Neustadt(Land);1994;2556,70526086343;323;2020-12-23T16:02:00
Wiener Neustadt(Stadt);1534;3388,0336594739;304;2020-12-23T16:02:00
Wolfsberg;2170;4115,61658384858;209;2020-12-23T16:02:00
Zell am See;4061;4643,15931490247;506;2020-12-23T16:02:00
Zwettl;1622;3841,5991663114;325;2020-12-23T16:02:00
