Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7035;6058,70093184284;305;2021-01-29T13:02:00
Baden;5352;3660,66359787419;306;2021-01-29T13:02:00
Bludenz;3105;4873,3402391939;801;2021-01-29T13:02:00
Braunau am Inn;4923;4715,15592674891;404;2021-01-29T13:02:00
Bregenz;6756;5027,4216232708;802;2021-01-29T13:02:00
Bruck an der Leitha;3246;3182,04097637487;307;2021-01-29T13:02:00
Bruck-Mürzzuschlag;4022;4063,28295482098;621;2021-01-29T13:02:00
Deutschlandsberg;2246;3692,80347248483;603;2021-01-29T13:02:00
Dornbirn;5515;6193,77590098943;803;2021-01-29T13:02:00
Eferding;2133;6433,22475570033;405;2021-01-29T13:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-29T13:02:00
Eisenstadt-Umgebung;1393;3245,04391175717;103;2021-01-29T13:02:00
Feldkirch;5852;5461,04386939035;804;2021-01-29T13:02:00
Feldkirchen;1506;5030,56418478805;210;2021-01-29T13:02:00
Freistadt;3827;5744,43493793248;406;2021-01-29T13:02:00
Gänserndorf;2937;2832,59070655633;308;2021-01-29T13:02:00
Gmünd;1681;4571,28871726538;309;2021-01-29T13:02:00
Gmunden;5331;5245,44676329073;407;2021-01-29T13:02:00
Graz(Stadt);10318;3572,64045760822;601;2021-01-29T13:02:00
Graz-Umgebung;5267;3414,36535718916;606;2021-01-29T13:02:00
Grieskirchen;4066;6282,3503963165;408;2021-01-29T13:02:00
Güssing;1150;4457,88269953871;104;2021-01-29T13:02:00
Hallein;4656;7711,92897604929;502;2021-01-29T13:02:00
Hartberg-Fürstenfeld;4084;4506,63194367814;622;2021-01-29T13:02:00
Hermagor;1077;5909,78928884987;203;2021-01-29T13:02:00
Hollabrunn;1292;2540,4066223603;310;2021-01-29T13:02:00
Horn;702;2257,96075908652;311;2021-01-29T13:02:00
Imst;3187;5306,71373384841;702;2021-01-29T13:02:00
Innsbruck-Land;9730;5426,11450049633;703;2021-01-29T13:02:00
Innsbruck-Stadt;6803;5149,49663159488;701;2021-01-29T13:02:00
Jennersdorf;712;4172,03797023321;105;2021-01-29T13:02:00
Kirchdorf an der Krems;2674;4702,28255899835;409;2021-01-29T13:02:00
Kitzbühel;3126;4893,47380285218;704;2021-01-29T13:02:00
Klagenfurt Land;2587;4326,08695652174;204;2021-01-29T13:02:00
Klagenfurt Stadt;4304;4269,12127914935;201;2021-01-29T13:02:00
Korneuburg;2588;2847,42928187129;312;2021-01-29T13:02:00
Krems an der Donau(Stadt);953;3831,00176877311;301;2021-01-29T13:02:00
Krems(Land);2201;3888,9674181921;313;2021-01-29T13:02:00
Kufstein;6775;6176,94790394048;705;2021-01-29T13:02:00
Landeck;2838;6397,36711600018;706;2021-01-29T13:02:00
Leibnitz;3435;4164,44401338441;610;2021-01-29T13:02:00
Leoben;2222;3699,6336996337;611;2021-01-29T13:02:00
Lienz;3043;6241,66717945562;707;2021-01-29T13:02:00
Liezen (inkl. Gröbming);3615;4524,34888174115;612;2021-01-29T13:02:00
Lilienfeld;1044;4044,63040446304;314;2021-01-29T13:02:00
Linz(Stadt);9205;4474,39798567026;401;2021-01-29T13:02:00
Linz-Land;6945;4621,58870855044;410;2021-01-29T13:02:00
Mattersburg;1344;3366,31183469004;106;2021-01-29T13:02:00
Melk;3459;4436,77689130602;315;2021-01-29T13:02:00
Mistelbach;1832;2427,03655127645;316;2021-01-29T13:02:00
Mödling;3819;3209,29763525437;317;2021-01-29T13:02:00
Murau;1125;4067,39216891428;614;2021-01-29T13:02:00
Murtal;3191;4431,69823898672;620;2021-01-29T13:02:00
