Altersgruppe;Anzahl;Timestamp
<5;3218;2021-01-29T13:02:00
5-14;22156;2021-01-29T13:02:00
15-24;56549;2021-01-29T13:02:00
25-34;65614;2021-01-29T13:02:00
35-44;59625;2021-01-29T13:02:00
45-54;72312;2021-01-29T13:02:00
55-64;55534;2021-01-29T13:02:00
65-74;27603;2021-01-29T13:02:00
75-84;24612;2021-01-29T13:02:00
>84;17183;2021-01-29T13:02:00
