Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6927;5965,68889195101;305;2021-01-24T23:02:00
Baden;5231;3577,90195823615;306;2021-01-24T23:02:00
Bludenz;3077;4829,3938537841;801;2021-01-24T23:02:00
Braunau am Inn;4846;4641,40678875182;404;2021-01-24T23:02:00
Bregenz;6689;4977,5641264148;802;2021-01-24T23:02:00
Bruck an der Leitha;3188;3125,18380550926;307;2021-01-24T23:02:00
Bruck-Mürzzuschlag;3974;4014,79026913441;621;2021-01-24T23:02:00
Deutschlandsberg;2194;3607,30668683514;603;2021-01-24T23:02:00
Dornbirn;5455;6126,39121303669;803;2021-01-24T23:02:00
Eferding;2106;6351,79153094463;405;2021-01-24T23:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-24T23:02:00
Eisenstadt-Umgebung;1375;3203,11226034896;103;2021-01-24T23:02:00
Feldkirch;5808;5419,98338916937;804;2021-01-24T23:02:00
Feldkirchen;1478;4937,03443898854;210;2021-01-24T23:02:00
Freistadt;3774;5664,88044310353;406;2021-01-24T23:02:00
Gänserndorf;2814;2713,96331230832;308;2021-01-24T23:02:00
Gmünd;1658;4508,74282761809;309;2021-01-24T23:02:00
Gmunden;5257;5172,63433401226;407;2021-01-24T23:02:00
Graz(Stadt);10167;3520,35622528618;601;2021-01-24T23:02:00
Graz-Umgebung;5193;3366,39439906651;606;2021-01-24T23:02:00
Grieskirchen;4014;6202,00553143493;408;2021-01-24T23:02:00
Güssing;1116;4326,08442842191;104;2021-01-24T23:02:00
Hallein;4569;7567,82721038858;502;2021-01-24T23:02:00
Hartberg-Fürstenfeld;4013;4428,28452252212;622;2021-01-24T23:02:00
Hermagor;1051;5767,1202809482;203;2021-01-24T23:02:00
Hollabrunn;1266;2489,28388847379;310;2021-01-24T23:02:00
Horn;667;2145,38436796398;311;2021-01-24T23:02:00
Imst;3170;5278,40682030105;702;2021-01-24T23:02:00
Innsbruck-Land;9641;5376,48200403752;703;2021-01-24T23:02:00
Innsbruck-Stadt;6740;5101,80909847854;701;2021-01-24T23:02:00
Jennersdorf;695;4072,42470409;105;2021-01-24T23:02:00
