Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3759;3237,33572179065;305;2020-11-24T14:02:00
Baden;3001;2052,62545912191;306;2020-11-24T14:02:00
Bludenz;2097;3291,2703644411;801;2020-11-24T14:02:00
Braunau am Inn;2724;2608,99547927362;404;2020-11-24T14:02:00
Bregenz;4674;3478,11851201417;802;2020-11-24T14:02:00
Bruck an der Leitha;1966;1927,26203313401;307;2020-11-24T14:02:00
Bruck-Mürzzuschlag;2287;2310,4744201083;621;2020-11-24T14:02:00
Deutschlandsberg;1008;1657,32230644021;603;2020-11-24T14:02:00
Dornbirn;3893;4372,14317000034;803;2020-11-24T14:02:00
Eferding;1607;4846,78489564483;405;2020-11-24T14:02:00
Eisenstadt(Stadt);328;2240,89635854342;101;2020-11-24T14:02:00
Eisenstadt-Umgebung;906;2110,5597875463;103;2020-11-24T14:02:00
Feldkirch;3775;3522,80256441363;804;2020-11-24T14:02:00
Feldkirchen;670;2238,03320305976;210;2020-11-24T14:02:00
Freistadt;2581;3874,15379534981;406;2020-11-24T14:02:00
Gänserndorf;1553;1497,7914086762;308;2020-11-24T14:02:00
Gmünd;1009;2743,86098496179;309;2020-11-24T14:02:00
Gmunden;2975;2927,25644734382;407;2020-11-24T14:02:00
Graz(Stadt);6493;2248,22198984786;601;2020-11-24T14:02:00
Graz-Umgebung;2979;1931,15519253209;606;2020-11-24T14:02:00
Grieskirchen;2759;4262,91311938938;408;2020-11-24T14:02:00
Güssing;658;2550,68418808389;104;2020-11-24T14:02:00
Hallein;2447;4053,06920197436;502;2020-11-24T14:02:00
Hartberg-Fürstenfeld;2336;2577,74050451325;622;2020-11-24T14:02:00
Hermagor;435;2386,9622475856;203;2020-11-24T14:02:00
Hollabrunn;923;1814,85705297102;310;2020-11-24T14:02:00
Horn;433;1392,7307816018;311;2020-11-24T14:02:00
Imst;2111;3515,05261755695;702;2020-11-24T14:02:00
Innsbruck-Land;6590;3675,03541194972;703;2020-11-24T14:02:00
Innsbruck-Stadt;5277;3994,39860722125;701;2020-11-24T14:02:00
Jennersdorf;441;2584,08531583265;105;2020-11-24T14:02:00
Kirchdorf an der Krems;1477;2597,33408363521;409;2020-11-24T14:02:00
Kitzbühel;1950;3052,55083671201;704;2020-11-24T14:02:00
Klagenfurt Land;1325;2215,71906354515;204;2020-11-24T14:02:00
Klagenfurt Stadt;2543;2522,39205689517;201;2020-11-24T14:02:00
Korneuburg;1851;2036,55007756714;312;2020-11-24T14:02:00
Krems an der Donau(Stadt);699;2809,93728895321;301;2020-11-24T14:02:00
Krems(Land);1461;2581,45451975405;313;2020-11-24T14:02:00
Kufstein;4744;4325,23112270017;705;2020-11-24T14:02:00
Landeck;2014;4539,92155448357;706;2020-11-24T14:02:00
Leibnitz;2024;2453,809223607;610;2020-11-24T14:02:00
Leoben;1385;2306,02730602731;611;2020-11-24T14:02:00
Lienz;1474;3023,40368797818;707;2020-11-24T14:02:00
Liezen (inkl. Gröbming);1931;2416,74071663684;612;2020-11-24T14:02:00
Lilienfeld;673;2607,31442739811;314;2020-11-24T14:02:00
Linz(Stadt);6375;3098,78187492101;401;2020-11-24T14:02:00
Linz-Land;4741;3154,92470370592;410;2020-11-24T14:02:00
Mattersburg;786;1968,69129618034;106;2020-11-24T14:02:00
Melk;1940;2488,39178061107;315;2020-11-24T14:02:00
Mistelbach;1142;1512,9234397149;316;2020-11-24T14:02:00
Mödling;2427;2039,53007613573;317;2020-11-24T14:02:00
Murau;497;1796,88347373369;614;2020-11-24T14:02:00
Murtal;1454;2019,33225931893;620;2020-11-24T14:02:00
Neunkirchen;1705;1975,87233894612;318;2020-11-24T14:02:00
Neusiedl am See;1125;1889,10531972058;107;2020-11-24T14:02:00
Oberpullendorf;1010;2692,39996801109;108;2020-11-24T14:02:00
Oberwart;1445;2672,16510096901;109;2020-11-24T14:02:00
Perg;2530;3695,64264742401;411;2020-11-24T14:02:00
Reutte;649;1986,53198653199;708;2020-11-24T14:02:00
Ried im Innkreis;2808;4587,93542905692;412;2020-11-24T14:02:00
Rohrbach;3110;5502,08760880334;413;2020-11-24T14:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-24T14:02:00
Salzburg(Stadt);4215;2733,26805480802;501;2020-11-24T14:02:00
Salzburg-Umgebung;4860;3191,46840380612;503;2020-11-24T14:02:00
Sankt Johann im Pongau;3828;4750,97116900202;504;2020-11-24T14:02:00
Sankt Pölten(Land);2959;2258,02020695339;319;2020-11-24T14:02:00
