Altersgruppe;Anzahl;Timestamp
<5;2661;2020-12-12T19:02:00
5-14;17560;2020-12-12T19:02:00
15-24;45932;2020-12-12T19:02:00
25-34;52483;2020-12-12T19:02:00
35-44;47415;2020-12-12T19:02:00
45-54;57458;2020-12-12T19:02:00
55-64;43628;2020-12-12T19:02:00
65-74;21378;2020-12-12T19:02:00
75-84;18364;2020-12-12T19:02:00
>84;12134;2020-12-12T19:02:00
