Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5900;5081,21329038703;305;2020-12-26T16:02:00
Baden;4207;2877,50593353078;306;2020-12-26T16:02:00
Bludenz;2758;4328,7189628653;801;2020-12-26T16:02:00
Braunau am Inn;4219;4040,87809363267;404;2020-12-26T16:02:00
Bregenz;5985;4453,68833855473;802;2020-12-26T16:02:00
Bruck an der Leitha;2719;2665,42495833742;307;2020-12-26T16:02:00
Bruck-Mürzzuschlag;3519;3555,12001939707;621;2020-12-26T16:02:00
Deutschlandsberg;1738;2857,56564344552;603;2020-12-26T16:02:00
Dornbirn;4815;5407,62120820745;803;2020-12-26T16:02:00
Eferding;1998;6026,05863192182;405;2020-12-26T16:02:00
Eisenstadt(Stadt);469;3204,20851267336;101;2020-12-26T16:02:00
Eisenstadt-Umgebung;1207;2811,75018053905;103;2020-12-26T16:02:00
Feldkirch;5107;4765,81528383057;804;2020-12-26T16:02:00
Feldkirchen;1147;3831,37922971574;210;2020-12-26T16:02:00
Freistadt;3480;5223,57815103346;406;2020-12-26T16:02:00
Gänserndorf;2190;2112,14628783057;308;2020-12-26T16:02:00
Gmünd;1462;3975,74307236288;309;2020-12-26T16:02:00
Gmunden;4397;4326,43583158682;407;2020-12-26T16:02:00
Graz(Stadt);9070;3140,51647126445;601;2020-12-26T16:02:00
Graz-Umgebung;4521;2930,76623881758;606;2020-12-26T16:02:00
Grieskirchen;3656;5648,86203859644;408;2020-12-26T16:02:00
Güssing;901;3492,65418459511;104;2020-12-26T16:02:00
Hallein;3585;5937,98655050187;502;2020-12-26T16:02:00
Hartberg-Fürstenfeld;3542;3908,54317936042;622;2020-12-26T16:02:00
Hermagor;803;4406,27743634767;203;2020-12-26T16:02:00
Hollabrunn;1141;2243,50151401943;310;2020-12-26T16:02:00
Horn;581;1868,76809263429;311;2020-12-26T16:02:00
Imst;2869;4777,20793925669;702;2020-12-26T16:02:00
Innsbruck-Land;8803;4909,1558014254;703;2020-12-26T16:02:00
Innsbruck-Stadt;6336;4796,00333055787;701;2020-12-26T16:02:00
Jennersdorf;605;3545,06035392008;105;2020-12-26T16:02:00
Kirchdorf an der Krems;2267;3986,56490697429;409;2020-12-26T16:02:00
Kitzbühel;2553;3996,4934800645;704;2020-12-26T16:02:00
Klagenfurt Land;2121;3546,82274247492;204;2020-12-26T16:02:00
Klagenfurt Stadt;3846;3814,83281589414;201;2020-12-26T16:02:00
Korneuburg;2237;2461,24393490962;312;2020-12-26T16:02:00
Krems an der Donau(Stadt);856;3441,06769577102;301;2020-12-26T16:02:00
Krems(Land);1857;3281,15061135063;313;2020-12-26T16:02:00
Kufstein;6134;5592,53113546434;705;2020-12-26T16:02:00
Landeck;2502;5639,96212975069;706;2020-12-26T16:02:00
Leibnitz;2940;3564,32762717618;610;2020-12-26T16:02:00
Leoben;1992;3316,68331668332;611;2020-12-26T16:02:00
Lienz;2498;5123,7872541177;707;2020-12-26T16:02:00
Liezen (inkl. Gröbming);2804;3509,34281172952;612;2020-12-26T16:02:00
Lilienfeld;939;3637,84286378429;314;2020-12-26T16:02:00
Linz(Stadt);8325;4046,64456607332;401;2020-12-26T16:02:00
Linz-Land;6236;4149,78073240036;410;2020-12-26T16:02:00
Mattersburg;1127;2822,79273638071;106;2020-12-26T16:02:00
Melk;2981;3823,65767938226;315;2020-12-26T16:02:00
Mistelbach;1481;1962,03118582992;316;2020-12-26T16:02:00
Mödling;3281;2757,18919645708;317;2020-12-26T16:02:00
Murau;949;3431,0712607108;614;2020-12-26T16:02:00
Murtal;2587;3592,85595244709;620;2020-12-26T16:02:00
Neunkirchen;2653;3074,48053678831;318;2020-12-26T16:02:00
Neusiedl am See;1528;2565,82482536271;107;2020-12-26T16:02:00
Oberpullendorf;1296;3454,80233519047;108;2020-12-26T16:02:00
Oberwart;1813;3352,68880834381;109;2020-12-26T16:02:00
Perg;3438;5021,98396120306;411;2020-12-26T16:02:00
Reutte;903;2764,00367309458;708;2020-12-26T16:02:00
