Altersgruppe;Anzahl;Timestamp
<5;2845;2020-12-26T16:02:00
5-14;19263;2020-12-26T16:02:00
15-24;49315;2020-12-26T16:02:00
25-34;56843;2020-12-26T16:02:00
35-44;51803;2020-12-26T16:02:00
45-54;62547;2020-12-26T16:02:00
55-64;47813;2020-12-26T16:02:00
65-74;23677;2020-12-26T16:02:00
75-84;20557;2020-12-26T16:02:00
>84;13949;2020-12-26T16:02:00
