Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6530;5623,78352308938;305;2021-01-08T15:02:00
Baden;4733;3237,27967278373;306;2021-01-08T15:02:00
Bludenz;2926;4592,3972753241;801;2021-01-08T15:02:00
Braunau am Inn;4515;4324,38127346563;404;2021-01-08T15:02:00
Bregenz;6387;4752,83331969074;802;2021-01-08T15:02:00
Bruck an der Leitha;2957;2898,73541809627;307;2021-01-08T15:02:00
Bruck-Mürzzuschlag;3742;3780,40895498262;621;2021-01-08T15:02:00
Deutschlandsberg;2003;3293,270416468;603;2021-01-08T15:02:00
Dornbirn;5228;5871,45247694882;803;2021-01-08T15:02:00
Eferding;2045;6167,81276390397;405;2021-01-08T15:02:00
Eisenstadt(Stadt);518;3538,97656623625;101;2021-01-08T15:02:00
Eisenstadt-Umgebung;1307;3044,70379947352;103;2021-01-08T15:02:00
Feldkirch;5508;5140,02556948086;804;2021-01-08T15:02:00
Feldkirchen;1352;4516,15058289074;210;2021-01-08T15:02:00
Freistadt;3658;5490,76117140241;406;2021-01-08T15:02:00
Gänserndorf;2522;2432,34380726424;308;2021-01-08T15:02:00
Gmünd;1559;4239,52356348408;309;2021-01-08T15:02:00
Gmunden;4854;4776,10177996871;407;2021-01-08T15:02:00
Graz(Stadt);9587;3319,52937265846;601;2021-01-08T15:02:00
Graz-Umgebung;4900;3176,45533514845;606;2021-01-08T15:02:00
Grieskirchen;3856;5957,88074967939;408;2021-01-08T15:02:00
Güssing;1002;3884,17257820677;104;2021-01-08T15:02:00
Hallein;4178;6920,19743598238;502;2021-01-08T15:02:00
Hartberg-Fürstenfeld;3805;4198,75968307916;622;2021-01-08T15:02:00
Hermagor;952;5223,88059701493;203;2021-01-08T15:02:00
Hollabrunn;1200;2359,51079476189;310;2021-01-08T15:02:00
Horn;613;1971,69507880347;311;2021-01-08T15:02:00
Imst;3070;5111,89556414014;702;2021-01-08T15:02:00
Innsbruck-Land;9325;5200,25875818379;703;2021-01-08T15:02:00
Innsbruck-Stadt;6533;4945,1214896677;701;2021-01-08T15:02:00
Jennersdorf;639;3744,28688620649;105;2021-01-08T15:02:00
Kirchdorf an der Krems;2520;4431,4704744487;409;2021-01-08T15:02:00
Kitzbühel;2832;4433,24306131714;704;2021-01-08T15:02:00
Klagenfurt Land;2298;3842,8093645485;204;2021-01-08T15:02:00
Klagenfurt Stadt;4076;4042,96894372973;201;2021-01-08T15:02:00
Korneuburg;2382;2620,77919220148;312;2021-01-08T15:02:00
Krems an der Donau(Stadt);899;3613,92506833896;301;2021-01-08T15:02:00
Krems(Land);1992;3519,68336984946;313;2021-01-08T15:02:00
Kufstein;6513;5938,07552743385;705;2021-01-08T15:02:00
Landeck;2751;6201,25332491772;706;2021-01-08T15:02:00
Leibnitz;3169;3841,95722806847;610;2021-01-08T15:02:00
Leoben;2109;3511,48851148851;611;2021-01-08T15:02:00
Lienz;2678;5492,99530285316;707;2021-01-08T15:02:00
Liezen (inkl. Gröbming);3159;3953,64263275804;612;2021-01-08T15:02:00
Lilienfeld;986;3819,9287153262;314;2021-01-08T15:02:00
Linz(Stadt);8713;4235,24493744106;401;2021-01-08T15:02:00
Linz-Land;6560;4365,38832657896;410;2021-01-08T15:02:00
Mattersburg;1199;3003,13087038197;106;2021-01-08T15:02:00
Melk;3204;4109,69446653498;315;2021-01-08T15:02:00
Mistelbach;1652;2188,57226130387;316;2021-01-08T15:02:00
Mödling;3519;2957,19255785811;317;2021-01-08T15:02:00
Murau;1028;3716,69257746122;614;2021-01-08T15:02:00
Murtal;2891;4015,05471918227;620;2021-01-08T15:02:00
Neunkirchen;2986;3460,38404932148;318;2021-01-08T15:02:00
Neusiedl am See;1729;2903,34497581945;107;2021-01-08T15:02:00
Oberpullendorf;1389;3702,71639165089;108;2021-01-08T15:02:00
Oberwart;1897;3508,02574154893;109;2021-01-08T15:02:00
Perg;3687;5385,7053126689;411;2021-01-08T15:02:00
Reutte;1017;3112,9476584022;708;2021-01-08T15:02:00
Ried im Innkreis;3736;6104,17619763414;412;2021-01-08T15:02:00
Rohrbach;3906;6910,33897105654;413;2021-01-08T15:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-08T15:02:00
Salzburg(Stadt);6847;4440,02049140463;501;2021-01-08T15:02:00
Salzburg-Umgebung;7556;4961,87968295454;503;2021-01-08T15:02:00
Sankt Johann im Pongau;5582;6927,87906618843;504;2021-01-08T15:02:00
Sankt Pölten(Land);4380;3342,38881597021;319;2021-01-08T15:02:00
Sankt Pölten(Stadt);2297;4173,02521619068;302;2021-01-08T15:02:00
Sankt Veit an der Glan;2476;4538,53908899276;205;2021-01-08T15:02:00
Schärding;3695;6447,72889873837;414;2021-01-08T15:02:00
Scheibbs;2138;5163,87701374297;320;2021-01-08T15:02:00
Schwaz;6888;8212,41639144898;709;2021-01-08T15:02:00
Spittal an der Drau;2099;2758,53911763546;206;2021-01-08T15:02:00
Steyr(Stadt);1597;4181,39449637368;402;2021-01-08T15:02:00
Steyr-Land;3078;5093,74948284707;415;2021-01-08T15:02:00
Südoststeiermark;3144;3658,06834444483;623;2021-01-08T15:02:00
Tamsweg;1513;7445,86614173228;505;2021-01-08T15:02:00
Tulln;3099;2986,38347900666;321;2021-01-08T15:02:00
Urfahr-Umgebung;4715;5514,29740950822;416;2021-01-08T15:02:00
Villach Land;2320;3587,55489577534;207;2021-01-08T15:02:00
Villach Stadt;2066;3319,24875086355;202;2021-01-08T15:02:00
Vöcklabruck;6913;5073,64975450082;417;2021-01-08T15:02:00
Voitsberg;1953;3817,36088035809;616;2021-01-08T15:02:00
Völkermarkt;2334;5573,33205979273;208;2021-01-08T15:02:00
Waidhofen an der Thaya;863;3333,59085290482;322;2021-01-08T15:02:00
Waidhofen an der Ybbs(Stadt);554;4919,63413551194;303;2021-01-08T15:02:00
Weiz;2802;3101,51312221201;617;2021-01-08T15:02:00
Wels(Stadt);3141;5088,53500089102;403;2021-01-08T15:02:00
Wels-Land;3188;4361,507100446;418;2021-01-08T15:02:00
Wien(Stadt);75283;3967,50234915475;900;2021-01-08T15:02:00
Wiener Neustadt(Land);2268;2908,02784936723;323;2021-01-08T15:02:00
Wiener Neustadt(Stadt);1715;3787,79512776907;304;2021-01-08T15:02:00
Wolfsberg;2319;4398,20961195615;209;2021-01-08T15:02:00
Zell am See;4653;5320,0246964396;506;2021-01-08T15:02:00
Zwettl;1831;4336,60177158827;325;2021-01-08T15:02:00
