Altersgruppe;Anzahl;Timestamp
<5;2262;2020-11-25T09:02:00
5-14;14647;2020-11-25T09:02:00
15-24;39025;2020-11-25T09:02:00
25-34;43713;2020-11-25T09:02:00
35-44;38462;2020-11-25T09:02:00
45-54;46481;2020-11-25T09:02:00
55-64;35435;2020-11-25T09:02:00
65-74;17378;2020-11-25T09:02:00
75-84;13887;2020-11-25T09:02:00
>84;8333;2020-11-25T09:02:00
