Altersgruppe;Anzahl;Timestamp
<5;255;2020-08-02T14:00:00
5-14;799;2020-08-02T14:00:00
15-24;2414;2020-08-02T14:00:00
25-34;3276;2020-08-02T14:00:00
35-44;3058;2020-08-02T14:00:00
45-54;4097;2020-08-02T14:00:00
55-64;3209;2020-08-02T14:00:00
65-74;1634;2020-08-02T14:00:00
75-84;1522;2020-08-02T14:00:00
>84;990;2020-08-02T14:00:00
