Altersgruppe;Anzahl;Timestamp
<5;3062;2021-01-19T16:02:00
5-14;21355;2021-01-19T16:02:00
15-24;54795;2021-01-19T16:02:00
25-34;63528;2021-01-19T16:02:00
35-44;57714;2021-01-19T16:02:00
45-54;69948;2021-01-19T16:02:00
55-64;53699;2021-01-19T16:02:00
65-74;26769;2021-01-19T16:02:00
75-84;23715;2021-01-19T16:02:00
>84;16433;2021-01-19T16:02:00
