Altersgruppe;Anzahl;Timestamp
<5;266;2020-08-10T19:00:00
5-14;847;2020-08-10T19:00:00
15-24;2650;2020-08-10T19:00:00
25-34;3454;2020-08-10T19:00:00
35-44;3183;2020-08-10T19:00:00
45-54;4202;2020-08-10T19:00:00
55-64;3304;2020-08-10T19:00:00
65-74;1676;2020-08-10T19:00:00
75-84;1544;2020-08-10T19:00:00
>84;1000;2020-08-10T19:00:00
