Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5434;4679,88356270562;305;2020-12-20T19:02:00
Baden;4037;2761,2292497418;306;2020-12-20T19:02:00
Bludenz;2701;4239,25667828107;801;2020-12-20T19:02:00
Braunau am Inn;4074;3901,99984675504;404;2020-12-20T19:02:00
Bregenz;5832;4339,83465170446;802;2020-12-20T19:02:00
Bruck an der Leitha;2637;2585,04068228605;307;2020-12-20T19:02:00
Bruck-Mürzzuschlag;3391;3425,80619089954;621;2020-12-20T19:02:00
Deutschlandsberg;1620;2663,55370677891;603;2020-12-20T19:02:00
Dornbirn;4681;5257,12873844633;803;2020-12-20T19:02:00
Eferding;1972;5947,64145252745;405;2020-12-20T19:02:00
Eisenstadt(Stadt);434;2965,08847441416;101;2020-12-20T19:02:00
Eisenstadt-Umgebung;1174;2734,87548629068;103;2020-12-20T19:02:00
Feldkirch;4934;4604,37294114353;804;2020-12-20T19:02:00
Feldkirchen;1105;3691,08461101647;210;2020-12-20T19:02:00
Freistadt;3393;5092,98869725762;406;2020-12-20T19:02:00
Gänserndorf;2060;1986,76774106437;308;2020-12-20T19:02:00
Gmünd;1394;3790,82478992739;309;2020-12-20T19:02:00
Gmunden;4148;4081,43184658224;407;2020-12-20T19:02:00
Graz(Stadt);8712;3016,55782774596;601;2020-12-20T19:02:00
Graz-Umgebung;4365;2829,63827304551;606;2020-12-20T19:02:00
Grieskirchen;3586;5540,7054897174;408;2020-12-20T19:02:00
Güssing;874;3387,99085164942;104;2020-12-20T19:02:00
Hallein;3389;5613,34349223176;502;2020-12-20T19:02:00
Hartberg-Fürstenfeld;3401;3752,95182185341;622;2020-12-20T19:02:00
Hermagor;749;4109,96488147498;203;2020-12-20T19:02:00
Hollabrunn;1110;2182,54748515474;310;2020-12-20T19:02:00
Horn;568;1826,95400450306;311;2020-12-20T19:02:00
Imst;2776;4622,35247102704;702;2020-12-20T19:02:00
Innsbruck-Land;8577;4783,12272053001;703;2020-12-20T19:02:00
Innsbruck-Stadt;6249;4730,14911815911;701;2020-12-20T19:02:00
Jennersdorf;586;3433,72787999531;105;2020-12-20T19:02:00
Kirchdorf an der Krems;2161;3800,16178384272;409;2020-12-20T19:02:00
Kitzbühel;2463;3855,60651837009;704;2020-12-20T19:02:00
Klagenfurt Land;1986;3321,07023411371;204;2020-12-20T19:02:00
Klagenfurt Stadt;3651;3621,41305533789;201;2020-12-20T19:02:00
Korneuburg;2233;2456,84296229467;312;2020-12-20T19:02:00
Krems an der Donau(Stadt);852;3424,98794018331;301;2020-12-20T19:02:00
Krems(Land);1814;3205,17351049544;313;2020-12-20T19:02:00
Kufstein;5994;5464,88940756004;705;2020-12-20T19:02:00
Landeck;2394;5396,51052702764;706;2020-12-20T19:02:00
Leibnitz;2834;3435,81785558411;610;2020-12-20T19:02:00
Leoben;1931;3215,11821511822;611;2020-12-20T19:02:00
Lienz;2407;4937,13207392366;707;2020-12-20T19:02:00
Liezen (inkl. Gröbming);2637;3300,33416352737;612;2020-12-20T19:02:00
Lilienfeld;920;3564,2336897567;314;2020-12-20T19:02:00
Linz(Stadt);8119;3946,51137921313;401;2020-12-20T19:02:00
Linz-Land;6104;4061,94060143872;410;2020-12-20T19:02:00
Mattersburg;1102;2760,17532874139;106;2020-12-20T19:02:00
Melk;2860;3668,45386213796;315;2020-12-20T19:02:00
Mistelbach;1452;1923,61193911212;316;2020-12-20T19:02:00
Mödling;3163;2658,02786601455;317;2020-12-20T19:02:00
Murau;910;3290,06833218844;614;2020-12-20T19:02:00
Murtal;2466;3424,80973279262;620;2020-12-20T19:02:00
Neunkirchen;2516;2915,71542802842;318;2020-12-20T19:02:00
Neusiedl am See;1467;2463,39333691564;107;2020-12-20T19:02:00
Oberpullendorf;1275;3398,82174179618;108;2020-12-20T19:02:00
Oberwart;1770;3273,17109253643;109;2020-12-20T19:02:00
Perg;3357;4903,66496735272;411;2020-12-20T19:02:00
Reutte;860;2632,38445056627;708;2020-12-20T19:02:00
Ried im Innkreis;3482;5689,17064244167;412;2020-12-20T19:02:00
Rohrbach;3690;6528,20041044512;413;2020-12-20T19:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-20T19:02:00
Salzburg(Stadt);5883;3814,90295763597;501;2020-12-20T19:02:00
Salzburg-Umgebung;6499;4267,76813916378;503;2020-12-20T19:02:00
Sankt Johann im Pongau;4942;6133,56831692999;504;2020-12-20T19:02:00
Sankt Pölten(Land);3909;2982,967552883;319;2020-12-20T19:02:00
Sankt Pölten(Stadt);2174;3949,56761863237;302;2020-12-20T19:02:00
Sankt Veit an der Glan;2185;4005,13243515718;205;2020-12-20T19:02:00
Schärding;3335;5819,53339033626;414;2020-12-20T19:02:00
Scheibbs;1924;4647,00625558534;320;2020-12-20T19:02:00
Schwaz;6493;7741,46626447128;709;2020-12-20T19:02:00
Spittal an der Drau;1721;2261,76551760392;206;2020-12-20T19:02:00
Steyr(Stadt);1472;3854,10939177336;402;2020-12-20T19:02:00
Steyr-Land;2860;4732,98360004634;415;2020-12-20T19:02:00
Südoststeiermark;2902;3376,49947060398;623;2020-12-20T19:02:00
Tamsweg;1308;6437,00787401575;505;2020-12-20T19:02:00
Tulln;2686;2588,39174721261;321;2020-12-20T19:02:00
Urfahr-Umgebung;4501;5264,0196479738;416;2020-12-20T19:02:00
Villach Land;2091;3233,43848580442;207;2020-12-20T19:02:00
Villach Stadt;1867;2999,53408415404;202;2020-12-20T19:02:00
Vöcklabruck;6162;4522,4692300353;417;2020-12-20T19:02:00
Voitsberg;1812;3541,76032524775;616;2020-12-20T19:02:00
Völkermarkt;2123;5069,48755910024;208;2020-12-20T19:02:00
Waidhofen an der Thaya;798;3082,50927070457;322;2020-12-20T19:02:00
Waidhofen an der Ybbs(Stadt);418;3711,92611668591;303;2020-12-20T19:02:00
