Altersgruppe;Anzahl;Timestamp
<5;133;2020-06-23T12:00:00
5-14;473;2020-06-23T12:00:00
15-24;1667;2020-06-23T12:00:00
25-34;2478;2020-06-23T12:00:00
35-44;2459;2020-06-23T12:00:00
45-54;3495;2020-06-23T12:00:00
55-64;2819;2020-06-23T12:00:00
65-74;1461;2020-06-23T12:00:00
75-84;1401;2020-06-23T12:00:00
>84;933;2020-06-23T12:00:00
