Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3582;3084,89932307904;305;2020-11-22T23:02:00
Baden;2937;2008,85070757782;306;2020-11-22T23:02:00
Bludenz;2078;3261,44960291302;801;2020-11-22T23:02:00
Braunau am Inn;2627;2516,09072101755;404;2020-11-22T23:02:00
Bregenz;4615;3434,21414911112;802;2020-11-22T23:02:00
Bruck an der Leitha;1919;1881,18811881188;307;2020-11-22T23:02:00
Bruck-Mürzzuschlag;2202;2224,60195587166;621;2020-11-22T23:02:00
Deutschlandsberg;988;1624,43892734417;603;2020-11-22T23:02:00
Dornbirn;3857;4331,71235722869;803;2020-11-22T23:02:00
Eferding;1577;4756,30353480516;405;2020-11-22T23:02:00
Eisenstadt(Stadt);322;2199,9043519847;101;2020-11-22T23:02:00
Eisenstadt-Umgebung;877;2043,0032380553;103;2020-11-22T23:02:00
Feldkirch;3733;3483,60846965724;804;2020-11-22T23:02:00
Feldkirchen;656;2191,26833016;210;2020-11-22T23:02:00
Freistadt;2495;3745,0653697783;406;2020-11-22T23:02:00
Gänserndorf;1531;1476,57350076192;308;2020-11-22T23:02:00
Gmünd;981;2667,71816278248;309;2020-11-22T23:02:00
Gmunden;2910;2863,29958378841;407;2020-11-22T23:02:00
Graz(Stadt);6329;2191,4364660014;601;2020-11-22T23:02:00
Graz-Umgebung;2900;1879,94295345521;606;2020-11-22T23:02:00
Grieskirchen;2676;4134,67035428995;408;2020-11-22T23:02:00
Güssing;639;2477,03221304803;104;2020-11-22T23:02:00
Hallein;2402;3978,53380594296;502;2020-11-22T23:02:00
Hartberg-Fürstenfeld;2286;2522,56626426254;622;2020-11-22T23:02:00
Hermagor;427;2343,06409130817;203;2020-11-22T23:02:00
Hollabrunn;898;1765,70057808014;310;2020-11-22T23:02:00
Horn;422;1357,34963010614;311;2020-11-22T23:02:00
Imst;2065;3438,45743972293;702;2020-11-22T23:02:00
Innsbruck-Land;6424;3582,46244102656;703;2020-11-22T23:02:00
Innsbruck-Stadt;5179;3920,21800015139;701;2020-11-22T23:02:00
Jennersdorf;426;2496,191257471;105;2020-11-22T23:02:00
Kirchdorf an der Krems;1426;2507,64956212851;409;2020-11-22T23:02:00
Kitzbühel;1903;2978,97653449382;704;2020-11-22T23:02:00
Klagenfurt Land;1282;2143,8127090301;204;2020-11-22T23:02:00
Klagenfurt Stadt;2465;2445,02415267266;201;2020-11-22T23:02:00
Korneuburg;1832;2015,64545764614;312;2020-11-22T23:02:00
Krems an der Donau(Stadt);679;2729,53851101463;301;2020-11-22T23:02:00
Krems(Land);1446;2554,95087992084;313;2020-11-22T23:02:00
Kufstein;4576;4172,061049215;705;2020-11-22T23:02:00
Landeck;1992;4490,32956133628;706;2020-11-22T23:02:00
Leibnitz;1997;2421,0756025411;610;2020-11-22T23:02:00
Leoben;1330;2214,45221445221;611;2020-11-22T23:02:00
Lienz;1373;2816,23694952106;707;2020-11-22T23:02:00
Liezen (inkl. Gröbming);1858;2325,37765484787;612;2020-11-22T23:02:00
Lilienfeld;661;2560,82442274911;314;2020-11-22T23:02:00
Linz(Stadt);6144;2986,49660227681;401;2020-11-22T23:02:00
Linz-Land;4556;3031,81542925209;410;2020-11-22T23:02:00
Mattersburg;757;1896,05510331872;106;2020-11-22T23:02:00
Melk;1866;2393,47374361869;315;2020-11-22T23:02:00
Mistelbach;1122;1486,42740749573;316;2020-11-22T23:02:00
Mödling;2384;2003,39501504227;317;2020-11-22T23:02:00
Murau;469;1695,65060197404;614;2020-11-22T23:02:00
Murtal;1412;1961,0021665463;620;2020-11-22T23:02:00
Neunkirchen;1684;1951,53608139899;318;2020-11-22T23:02:00
Neusiedl am See;1097;1842,08758731865;107;2020-11-22T23:02:00
Oberpullendorf;974;2596,43323647802;108;2020-11-22T23:02:00
Oberwart;1422;2629,63236925808;109;2020-11-22T23:02:00
Perg;2481;3624,06695978615;411;2020-11-22T23:02:00
Reutte;624;1910,00918273646;708;2020-11-22T23:02:00
Ried im Innkreis;2722;4447,42173714136;412;2020-11-22T23:02:00
Rohrbach;2918;5162,40888825985;413;2020-11-22T23:02:00
Rust(Stadt);41;2113,40206185567;102;2020-11-22T23:02:00
Salzburg(Stadt);4047;2624,32640991888;501;2020-11-22T23:02:00
Salzburg-Umgebung;4701;3087,05616590382;503;2020-11-22T23:02:00
Sankt Johann im Pongau;3739;4640,51233043327;504;2020-11-22T23:02:00
Sankt Pölten(Land);2872;2191,63029211563;319;2020-11-22T23:02:00
Sankt Pölten(Stadt);1433;2603,37184797616;302;2020-11-22T23:02:00
Sankt Veit an der Glan;1335;2447,07176244157;205;2020-11-22T23:02:00
