Altersgruppe;Anzahl;Timestamp
<5;3027;2021-01-15T10:02:00
5-14;21080;2021-01-15T10:02:00
15-24;54068;2021-01-15T10:02:00
25-34;62665;2021-01-15T10:02:00
35-44;56986;2021-01-15T10:02:00
45-54;68953;2021-01-15T10:02:00
55-64;52924;2021-01-15T10:02:00
65-74;26364;2021-01-15T10:02:00
75-84;23291;2021-01-15T10:02:00
>84;16139;2021-01-15T10:02:00
