Altersgruppe;Anzahl;Timestamp
<5;77;2020-04-22T13:00:00
5-14;328;2020-04-22T13:00:00
15-24;1380;2020-04-22T13:00:00
25-34;2045;2020-04-22T13:00:00
35-44;2071;2020-04-22T13:00:00
45-54;3109;2020-04-22T13:00:00
55-64;2504;2020-04-22T13:00:00
65-74;1324;2020-04-22T13:00:00
75-84;1244;2020-04-22T13:00:00
>84;796;2020-04-22T13:00:00
