Altersgruppe;Anzahl;Timestamp
<5;937;2020-10-19T10:02:00
5-14;4572;2020-10-19T10:02:00
15-24;12190;2020-10-19T10:02:00
25-34;11866;2020-10-19T10:02:00
35-44;9499;2020-10-19T10:02:00
45-54;10959;2020-10-19T10:02:00
55-64;7789;2020-10-19T10:02:00
65-74;3762;2020-10-19T10:02:00
75-84;2959;2020-10-19T10:02:00
>84;1807;2020-10-19T10:02:00
