Altersgruppe;Anzahl;Timestamp
<5;2423;2020-12-01T11:02:00
5-14;15983;2020-12-01T11:02:00
15-24;42025;2020-12-01T11:02:00
25-34;47416;2020-12-01T11:02:00
35-44;42374;2020-12-01T11:02:00
45-54;51020;2020-12-01T11:02:00
55-64;38918;2020-12-01T11:02:00
65-74;19047;2020-12-01T11:02:00
75-84;15572;2020-12-01T11:02:00
>84;9720;2020-12-01T11:02:00
