Altersgruppe;Anzahl;Timestamp
<5;125;2020-06-13T00:00:00
5-14;439;2020-06-13T00:00:00
15-24;1603;2020-06-13T00:00:00
25-34;2428;2020-06-13T00:00:00
35-44;2425;2020-06-13T00:00:00
45-54;3456;2020-06-13T00:00:00
55-64;2768;2020-06-13T00:00:00
65-74;1448;2020-06-13T00:00:00
75-84;1387;2020-06-13T00:00:00
>84;915;2020-06-13T00:00:00
