Altersgruppe;Anzahl;Timestamp
<5;199;2020-07-15T03:00:00
5-14;634;2020-07-15T03:00:00
15-24;1941;2020-07-15T03:00:00
25-34;2850;2020-07-15T03:00:00
35-44;2763;2020-07-15T03:00:00
45-54;3758;2020-07-15T03:00:00
55-64;2989;2020-07-15T03:00:00
65-74;1522;2020-07-15T03:00:00
75-84;1443;2020-07-15T03:00:00
>84;959;2020-07-15T03:00:00
