Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5413;4661,79788828221;305;2020-12-20T15:02:00
Baden;4031;2757,12536678454;306;2020-12-20T15:02:00
Bludenz;2701;4239,25667828107;801;2020-12-20T15:02:00
Braunau am Inn;4064;3892,42203662555;404;2020-12-20T15:02:00
Bregenz;5832;4339,83465170446;802;2020-12-20T15:02:00
Bruck an der Leitha;2637;2585,04068228605;307;2020-12-20T15:02:00
Bruck-Mürzzuschlag;3391;3425,80619089954;621;2020-12-20T15:02:00
Deutschlandsberg;1617;2658,6211999145;603;2020-12-20T15:02:00
Dornbirn;4681;5257,12873844633;803;2020-12-20T15:02:00
Eferding;1971;5944,62540716612;405;2020-12-20T15:02:00
Eisenstadt(Stadt);429;2930,92846894855;101;2020-12-20T15:02:00
Eisenstadt-Umgebung;1174;2734,87548629068;103;2020-12-20T15:02:00
Feldkirch;4934;4604,37294114353;804;2020-12-20T15:02:00
Feldkirchen;1097;3664,36182650232;210;2020-12-20T15:02:00
Freistadt;3389;5086,98458444034;406;2020-12-20T15:02:00
Gänserndorf;2059;1985,80329070463;308;2020-12-20T15:02:00
Gmünd;1393;3788,10540342099;309;2020-12-20T15:02:00
Gmunden;4141;4074,5441843532;407;2020-12-20T15:02:00
Graz(Stadt);8708;3015,17281496922;601;2020-12-20T15:02:00
Graz-Umgebung;4363;2828,34176066381;606;2020-12-20T15:02:00
Grieskirchen;3586;5540,7054897174;408;2020-12-20T15:02:00
Güssing;874;3387,99085164942;104;2020-12-20T15:02:00
Hallein;3382;5601,74909729354;502;2020-12-20T15:02:00
Hartberg-Fürstenfeld;3400;3751,8483370484;622;2020-12-20T15:02:00
Hermagor;739;4055,09218612818;203;2020-12-20T15:02:00
Hollabrunn;1110;2182,54748515474;310;2020-12-20T15:02:00
Horn;568;1826,95400450306;311;2020-12-20T15:02:00
Imst;2775;4620,68735846543;702;2020-12-20T15:02:00
Innsbruck-Land;8574;4781,4497150314;703;2020-12-20T15:02:00
Innsbruck-Stadt;6248;4729,39217318901;701;2020-12-20T15:02:00
Jennersdorf;582;3410,2894644322;105;2020-12-20T15:02:00
Kirchdorf an der Krems;2159;3796,64474378363;409;2020-12-20T15:02:00
Kitzbühel;2462;3854,0411076846;704;2020-12-20T15:02:00
Klagenfurt Land;1983;3316,05351170569;204;2020-12-20T15:02:00
Klagenfurt Stadt;3648;3618,43736671395;201;2020-12-20T15:02:00
Korneuburg;2233;2456,84296229467;312;2020-12-20T15:02:00
Krems an der Donau(Stadt);850;3416,94806238945;301;2020-12-20T15:02:00
Krems(Land);1812;3201,63969185101;313;2020-12-20T15:02:00
Kufstein;5994;5464,88940756004;705;2020-12-20T15:02:00
Landeck;2394;5396,51052702764;706;2020-12-20T15:02:00
Leibnitz;2831;3432,18078657679;610;2020-12-20T15:02:00
Leoben;1931;3215,11821511822;611;2020-12-20T15:02:00
Lienz;2407;4937,13207392366;707;2020-12-20T15:02:00
Liezen (inkl. Gröbming);2635;3297,83106594411;612;2020-12-20T15:02:00
Lilienfeld;919;3560,35952270262;314;2020-12-20T15:02:00
Linz(Stadt);8114;3944,08096205633;401;2020-12-20T15:02:00
Linz-Land;6104;4061,94060143872;410;2020-12-20T15:02:00
Mattersburg;1101;2757,67063243582;106;2020-12-20T15:02:00
Melk;2847;3651,77907185552;315;2020-12-20T15:02:00
Mistelbach;1450;1920,9623358902;316;2020-12-20T15:02:00
Mödling;3158;2653,82611472462;317;2020-12-20T15:02:00
Murau;910;3290,06833218844;614;2020-12-20T15:02:00
Murtal;2464;3422,03210932726;620;2020-12-20T15:02:00
Neunkirchen;2514;2913,3976892144;318;2020-12-20T15:02:00
Neusiedl am See;1459;2449,95969908651;107;2020-12-20T15:02:00
Oberpullendorf;1275;3398,82174179618;108;2020-12-20T15:02:00
Oberwart;1761;3256,52784969302;109;2020-12-20T15:02:00
Perg;3339;4877,3718576082;411;2020-12-20T15:02:00
Reutte;860;2632,38445056627;708;2020-12-20T15:02:00
Ried im Innkreis;3474;5676,09960133325;412;2020-12-20T15:02:00
Rohrbach;3689;6526,43125044229;413;2020-12-20T15:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-20T15:02:00
Salzburg(Stadt);5863;3801,93371419678;501;2020-12-20T15:02:00
Salzburg-Umgebung;6484;4257,91792804092;503;2020-12-20T15:02:00
Sankt Johann im Pongau;4930;6118,67499038139;504;2020-12-20T15:02:00
Sankt Pölten(Land);3906;2980,6782454748;319;2020-12-20T15:02:00
Sankt Pölten(Stadt);2168;3938,66724801977;302;2020-12-20T15:02:00
Sankt Veit an der Glan;2184;4003,29942260105;205;2020-12-20T15:02:00
Schärding;3326;5803,82850262621;414;2020-12-20T15:02:00
Scheibbs;1914;4622,8534164191;320;2020-12-20T15:02:00
Schwaz;6493;7741,46626447128;709;2020-12-20T15:02:00
Spittal an der Drau;1710;2247,30914299983;206;2020-12-20T15:02:00
Steyr(Stadt);1468;3843,63626842615;402;2020-12-20T15:02:00
Steyr-Land;2854;4723,05426382246;415;2020-12-20T15:02:00
Südoststeiermark;2902;3376,49947060398;623;2020-12-20T15:02:00
Tamsweg;1300;6397,63779527559;505;2020-12-20T15:02:00
Tulln;2685;2587,42808684507;321;2020-12-20T15:02:00
Urfahr-Umgebung;4499;5261,68060347348;416;2020-12-20T15:02:00
Villach Land;2072;3204,05764829591;207;2020-12-20T15:02:00
Villach Stadt;1836;2949,72928682743;202;2020-12-20T15:02:00
Vöcklabruck;6162;4522,4692300353;417;2020-12-20T15:02:00
Voitsberg;1812;3541,76032524775;616;2020-12-20T15:02:00
Völkermarkt;2122;5067,09967047137;208;2020-12-20T15:02:00
Waidhofen an der Thaya;798;3082,50927070457;322;2020-12-20T15:02:00
Waidhofen an der Ybbs(Stadt);418;3711,92611668591;303;2020-12-20T15:02:00
Weiz;2523;2792,69008113523;617;2020-12-20T15:02:00
Wels(Stadt);2941;4764,52767832553;403;2020-12-20T15:02:00
Wels-Land;2879;3938,76378362109;418;2020-12-20T15:02:00
Wien(Stadt);69008;3636,80249339786;900;2020-12-20T15:02:00
Wiener Neustadt(Land);1934;2479,77330717647;323;2020-12-20T15:02:00
Wiener Neustadt(Stadt);1511;3337,23524085076;304;2020-12-20T15:02:00
Wolfsberg;2129;4037,85608618139;209;2020-12-20T15:02:00
Zell am See;3934;4497,9533969038;506;2020-12-20T15:02:00
Zwettl;1559;3692,38785467292;325;2020-12-20T15:02:00
