AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Tirol;7;58275;M;682;551;3
6;45-54;Tirol;7;58650;W;750;617;0
6;45-54;Vorarlberg;8;30682;M;306;204;0
6;45-54;Vorarlberg;8;30151;W;291;205;0
6;45-54;Wien;9;135495;M;1783;1108;5
6;45-54;Wien;9;137897;W;1744;1044;4
6;45-54;Österreich;10;678689;M;5612;4002;12
6;45-54;Österreich;10;679454;W;5697;4000;7
7;55-64;Burgenland;1;23177;M;90;67;1
7;55-64;Burgenland;1;23355;W;90;61;0
7;55-64;Kärnten;2;42333;M;117;77;0
7;55-64;Kärnten;2;44113;W;109;69;0
7;55-64;Niederösterreich;3;119601;M;780;577;9
7;55-64;Niederösterreich;3;120850;W;647;510;1
7;55-64;Oberösterreich;4;103603;M;684;507;8
7;55-64;Oberösterreich;4;104467;W;553;394;0
7;55-64;Salzburg;5;36187;M;321;221;0
7;55-64;Salzburg;5;39104;W;284;178;0
7;55-64;Steiermark;6;88153;M;335;258;2
7;55-64;Steiermark;6;89857;W;318;248;2
7;55-64;Tirol;7;49083;M;572;476;2
7;55-64;Tirol;7;50665;W;517;435;1
7;55-64;Vorarlberg;8;25323;M;188;131;0
7;55-64;Vorarlberg;8;25743;W;173;119;0
7;55-64;Wien;9;109051;M;1252;765;8
7;55-64;Wien;9;115461;W;1016;604;0
7;55-64;Österreich;10;596511;M;4339;3079;30
7;55-64;Österreich;10;613615;W;3707;2618;4
8;65-74;Burgenland;1;15875;M;55;38;5
8;65-74;Burgenland;1;16744;W;50;31;1
8;65-74;Kärnten;2;28381;M;65;41;4
8;65-74;Kärnten;2;32171;W;48;33;1
8;65-74;Niederösterreich;3;78246;M;374;260;21
8;65-74;Niederösterreich;3;87257;W;329;240;8
8;65-74;Oberösterreich;4;64338;M;274;195;11
8;65-74;Oberösterreich;4;71363;W;258;180;4
8;65-74;Salzburg;5;24598;M;154;85;5
8;65-74;Salzburg;5;28762;W;144;76;3
8;65-74;Steiermark;6;57258;M;192;131;13
8;65-74;Steiermark;6;65238;W;189;137;9
8;65-74;Tirol;7;32020;M;261;207;8
8;65-74;Tirol;7;36356;W;241;191;4
8;65-74;Vorarlberg;8;16467;M;78;45;5
8;65-74;Vorarlberg;8;18360;W;80;40;2
8;65-74;Wien;9;71215;M;570;330;44
8;65-74;Wien;9;88821;W;539;309;11
8;65-74;Österreich;10;388398;M;2023;1332;116
8;65-74;Österreich;10;445072;W;1878;1237;43
9;75-84;Burgenland;1;9913;M;36;19;3
9;75-84;Burgenland;1;12804;W;32;16;2
9;75-84;Kärnten;2;18617;M;55;25;4
9;75-84;Kärnten;2;25075;W;62;29;1
9;75-84;Niederösterreich;3;55783;M;285;172;29
9;75-84;Niederösterreich;3;70771;W;268;169;14
9;75-84;Oberösterreich;4;42490;M;183;112;22
9;75-84;Oberösterreich;4;57485;W;200;126;12
9;75-84;Salzburg;5;16038;M;102;56;13
9;75-84;Salzburg;5;21096;W;85;45;3
9;75-84;Steiermark;6;39578;M;201;127;37
9;75-84;Steiermark;6;53189;W;233;157;35
9;75-84;Tirol;7;21533;M;201;138;23
9;75-84;Tirol;7;27750;W;242;181;16
9;75-84;Vorarlberg;8;10751;M;47;24;3
9;75-84;Vorarlberg;8;13749;W;64;42;2
9;75-84;Wien;9;46546;M;359;166;69
9;75-84;Wien;9;65983;W;408;210;44
9;75-84;Österreich;10;261249;M;1469;839;203
9;75-84;Österreich;10;347902;W;1594;975;129
10;>84;Burgenland;1;2763;M;10;5;1
10;>84;Burgenland;1;6106;W;14;7;0
10;>84;Kärnten;2;5597;M;11;3;0
10;>84;Kärnten;2;11950;W;33;5;2
10;>84;Niederösterreich;3;14982;M;99;41;27
10;>84;Niederösterreich;3;30239;W;183;73;28
10;>84;Oberösterreich;4;12359;M;71;36;9
10;>84;Oberösterreich;4;25162;W;138;59;13
10;>84;Salzburg;5;4576;M;39;15;9
10;>84;Salzburg;5;8799;W;67;30;11
10;>84;Steiermark;6;11652;M;92;34;37
10;>84;Steiermark;6;24924;W;254;159;53
10;>84;Tirol;7;6296;M;95;51;28
10;>84;Tirol;7;11716;W;189;129;28
10;>84;Vorarlberg;8;2995;M;21;10;8
10;>84;Vorarlberg;8;5942;W;30;19;8
10;>84;Wien;9;11962;M;161;72;42
10;>84;Wien;9;27918;W;370;156;73
10;>84;Österreich;10;73182;M;599;267;161
10;>84;Österreich;10;152756;W;1278;637;216
