Altersgruppe;Anzahl;Timestamp
<5;965;2020-10-20T22:02:00
5-14;4779;2020-10-20T22:02:00
15-24;12684;2020-10-20T22:02:00
25-34;12371;2020-10-20T22:02:00
35-44;9960;2020-10-20T22:02:00
45-54;11470;2020-10-20T22:02:00
55-64;8180;2020-10-20T22:02:00
65-74;3974;2020-10-20T22:02:00
75-84;3107;2020-10-20T22:02:00
>84;1914;2020-10-20T22:02:00
