Altersgruppe;Anzahl;Timestamp
<5;107;2020-05-25T11:00:00
5-14;384;2020-05-25T11:00:00
15-24;1538;2020-05-25T11:00:00
25-34;2349;2020-05-25T11:00:00
35-44;2326;2020-05-25T11:00:00
45-54;3369;2020-05-25T11:00:00
55-64;2696;2020-05-25T11:00:00
65-74;1426;2020-05-25T11:00:00
75-84;1362;2020-05-25T11:00:00
>84;901;2020-05-25T11:00:00
