Altersgruppe;Anzahl;Timestamp
<5;547;2020-09-18T01:00:00
5-14;1859;2020-09-18T01:00:00
15-24;6698;2020-09-18T01:00:00
25-34;6672;2020-09-18T01:00:00
35-44;5224;2020-09-18T01:00:00
45-54;6120;2020-09-18T01:00:00
55-64;4467;2020-09-18T01:00:00
65-74;2127;2020-09-18T01:00:00
75-84;1780;2020-09-18T01:00:00
>84;1112;2020-09-18T01:00:00
