Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;7776;133;1;2020-12-17T10:02:00
Kärnten;16567;345;2;2020-12-17T10:02:00
Niederösterreich;43092;673;3;2020-12-17T10:02:00
Oberösterreich;61107;859;4;2020-12-17T10:02:00
Salzburg;21822;284;5;2020-12-17T10:02:00
Steiermark;28765;688;6;2020-12-17T10:02:00
Tirol;35439;431;7;2020-12-17T10:02:00
Vorarlberg;16143;187;8;2020-12-17T10:02:00
Wien;60331;903;9;2020-12-17T10:02:00
