AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Vorarlberg;8;21284;W;942;566;0
3;15-24;Wien;9;110503;M;4299;1846;0
3;15-24;Wien;9;109312;W;4087;1652;0
3;15-24;Österreich;10;491758;M;16283;8652;0
3;15-24;Österreich;10;463867;W;14456;7501;0
4;25-34;Burgenland;1;15869;M;361;193;0
4;25-34;Burgenland;1;15497;W;288;142;0
4;25-34;Kärnten;2;33170;M;620;240;0
4;25-34;Kärnten;2;32067;W;501;195;0
4;25-34;Niederösterreich;3;100196;M;2174;1113;0
4;25-34;Niederösterreich;3;96933;W;1976;932;0
4;25-34;Oberösterreich;4;102058;M;3256;1529;0
4;25-34;Oberösterreich;4;95289;W;3075;1391;1
4;25-34;Salzburg;5;38299;M;1118;666;1
4;25-34;Salzburg;5;37188;W;999;615;0
4;25-34;Steiermark;6;85306;M;1628;784;0
4;25-34;Steiermark;6;79007;W;1533;679;0
4;25-34;Tirol;7;54701;M;1990;1435;0
4;25-34;Tirol;7;52293;W;1880;1281;0
4;25-34;Vorarlberg;8;27098;M;915;553;0
4;25-34;Vorarlberg;8;25794;W;901;508;0
4;25-34;Wien;9;160526;M;5136;2010;0
4;25-34;Wien;9;157739;W;4661;1653;0
4;25-34;Österreich;10;617223;M;17198;8523;1
4;25-34;Österreich;10;591807;W;15814;7396;1
5;35-44;Burgenland;1;18298;M;388;210;0
5;35-44;Burgenland;1;19387;W;389;194;0
5;35-44;Kärnten;2;34383;M;453;156;0
5;35-44;Kärnten;2;34229;W;520;192;0
5;35-44;Niederösterreich;3;106173;M;1854;922;2
5;35-44;Niederösterreich;3;107318;W;1925;904;0
5;35-44;Oberösterreich;4;97716;M;2690;1228;3
5;35-44;Oberösterreich;4;93775;W;2796;1239;1
5;35-44;Salzburg;5;36981;M;990;583;0
5;35-44;Salzburg;5;36583;W;934;548;0
5;35-44;Steiermark;6;81448;M;1393;625;1
5;35-44;Steiermark;6;78824;W;1421;589;0
5;35-44;Tirol;7;49976;M;1506;1041;0
5;35-44;Tirol;7;50079;W;1630;1090;0
5;35-44;Vorarlberg;8;26757;M;813;500;0
5;35-44;Vorarlberg;8;26809;W;915;569;0
5;35-44;Wien;9;138896;M;3614;1303;1
5;35-44;Wien;9;137113;W;3556;1193;0
5;35-44;Österreich;10;590628;M;13701;6568;7
5;35-44;Österreich;10;584117;W;14086;6518;1
6;45-54;Burgenland;1;23198;M;489;265;1
6;45-54;Burgenland;1;23111;W;497;238;0
6;45-54;Kärnten;2;42248;M;595;225;2
6;45-54;Kärnten;2;43197;W;702;222;0
6;45-54;Niederösterreich;3;132507;M;2604;1246;0
6;45-54;Niederösterreich;3;133561;W;2724;1274;2
6;45-54;Oberösterreich;4;111122;M;3246;1460;2
6;45-54;Oberösterreich;4;109542;W;3628;1498;2
6;45-54;Salzburg;5;40972;M;1113;667;1
6;45-54;Salzburg;5;42207;W;1235;715;0
6;45-54;Steiermark;6;94416;M;1780;719;1
6;45-54;Steiermark;6;92354;W;1925;796;1
6;45-54;Tirol;7;56912;M;1887;1249;4
6;45-54;Tirol;7;57521;W;2045;1345;2
6;45-54;Vorarlberg;8;30023;M;1024;608;0
6;45-54;Vorarlberg;8;29851;W;1066;640;0
6;45-54;Wien;9;134056;M;3524;1241;5
6;45-54;Wien;9;137059;W;3645;1166;7
6;45-54;Österreich;10;665454;M;16262;7680;16
6;45-54;Österreich;10;668403;W;17467;7894;14
7;55-64;Burgenland;1;23739;M;402;189;1
7;55-64;Burgenland;1;23841;W;372;192;0
7;55-64;Kärnten;2;43390;M;556;195;1
7;55-64;Kärnten;2;45306;W;511;183;0
7;55-64;Niederösterreich;3;124044;M;2188;995;10
7;55-64;Niederösterreich;3;125362;W;1932;862;2
7;55-64;Oberösterreich;4;107183;M;2898;1244;11
7;55-64;Oberösterreich;4;107982;W;2598;1043;0
7;55-64;Salzburg;5;37432;M;1026;596;0
7;55-64;Salzburg;5;40224;W;941;518;0
7;55-64;Steiermark;6;90939;M;1467;585;6
7;55-64;Steiermark;6;92404;W;1422;565;4
7;55-64;Tirol;7;51443;M;1547;1013;3
7;55-64;Tirol;7;52659;W;1507;932;2
7;55-64;Vorarlberg;8;26503;M;741;402;3
7;55-64;Vorarlberg;8;26569;W;727;407;1
7;55-64;Wien;9;113414;M;2580;860;16
7;55-64;Wien;9;118686;W;2171;676;0
7;55-64;Österreich;10;618087;M;13405;6079;51
7;55-64;Österreich;10;633033;W;12181;5378;9
8;65-74;Burgenland;1;16429;M;260;100;6
8;65-74;Burgenland;1;17400;W;203;82;1
8;65-74;Kärnten;2;28957;M;309;103;6
8;65-74;Kärnten;2;32719;W;264;89;2
8;65-74;Niederösterreich;3;78908;M;1082;467;29
8;65-74;Niederösterreich;3;87896;W;982;427;9
8;65-74;Oberösterreich;4;66173;M;1398;512;21
8;65-74;Oberösterreich;4;72610;W;1241;468;12
8;65-74;Salzburg;5;24832;M;447;260;5
8;65-74;Salzburg;5;29066;W;452;245;4
8;65-74;Steiermark;6;58267;M;791;269;22
8;65-74;Steiermark;6;66010;W;752;286;14
8;65-74;Tirol;7;32227;M;775;487;8
8;65-74;Tirol;7;36747;W;734;451;4
8;65-74;Vorarlberg;8;16802;M;354;180;8
8;65-74;Vorarlberg;8;18708;W;369;194;4
8;65-74;Wien;9;70556;M;1136;370;55
8;65-74;Wien;9;87728;W;1104;353;17
8;65-74;Österreich;10;393151;M;6552;2748;160
8;65-74;Österreich;10;448884;W;6101;2595;67
9;75-84;Burgenland;1;9974;M;139;41;10
9;75-84;Burgenland;1;12803;W;164;49;5
9;75-84;Kärnten;2;19150;M;215;62;10
9;75-84;Kärnten;2;25643;W;272;76;7
9;75-84;Niederösterreich;3;57182;M;756;288;48
9;75-84;Niederösterreich;3;72202;W;762;288;23
9;75-84;Oberösterreich;4;43017;M;866;245;56
9;75-84;Oberösterreich;4;58203;W;938;287;31
9;75-84;Salzburg;5;16683;M;314;148;21
9;75-84;Salzburg;5;21887;W;335;167;4
9;75-84;Steiermark;6;40440;M;665;217;61
9;75-84;Steiermark;6;54237;W;749;261;51
9;75-84;Tirol;7;22116;M;562;294;38
9;75-84;Tirol;7;28566;W;643;378;22
9;75-84;Vorarlberg;8;11038;M;245;104;11
9;75-84;Vorarlberg;8;13982;W;258;133;9
9;75-84;Wien;9;48860;M;791;193;96
9;75-84;Wien;9;69284;W;918;246;65
9;75-84;Österreich;10;268460;M;4553;1592;351
9;75-84;Österreich;10;356807;W;5039;1885;217
10;>84;Burgenland;1;2822;M;56;10;9
10;>84;Burgenland;1;6057;W;104;21;10
10;>84;Kärnten;2;5625;M;91;12;12
10;>84;Kärnten;2;11774;W;223;26;14
10;>84;Niederösterreich;3;15354;M;240;66;36
10;>84;Niederösterreich;3;30297;W;495;157;42
10;>84;Oberösterreich;4;12674;M;339;64;51
10;>84;Oberösterreich;4;25195;W;730;163;48
10;>84;Salzburg;5;4612;M;105;34;13
10;>84;Salzburg;5;8792;W;252;88;16
10;>84;Steiermark;6;11804;M;274;57;61
10;>84;Steiermark;6;24771;W;695;245;82
10;>84;Tirol;7;6514;M;268;116;44
10;>84;Tirol;7;11787;W;460;249;43
10;>84;Vorarlberg;8;3076;M;74;27;11
10;>84;Vorarlberg;8;6109;W;114;39;15
10;>84;Wien;9;11844;M;269;82;60
10;>84;Wien;9;27218;W;689;172;121
10;>84;Österreich;10;74325;M;1716;468;297
10;>84;Österreich;10;152000;W;3762;1160;391
