Altersgruppe;Anzahl;Timestamp
<5;127;2020-06-18T09:00:00
5-14;462;2020-06-18T09:00:00
15-24;1630;2020-06-18T09:00:00
25-34;2451;2020-06-18T09:00:00
35-44;2431;2020-06-18T09:00:00
45-54;3475;2020-06-18T09:00:00
55-64;2787;2020-06-18T09:00:00
65-74;1450;2020-06-18T09:00:00
75-84;1399;2020-06-18T09:00:00
>84;925;2020-06-18T09:00:00
